Regulator	Target	Weight
Foxo1	Bik	1.0
Irf8	Bik	0.5
Runx2	Bik	1.0
Bcl6	Blk	-1.0
Foxo1	Blk	-1.0
Irf8	Blk	-0.5
Runx2	Blk	-1.0
Ets1	Bmf	1.0
Irf8	Bmf	0.5
Maf	Bmf	1.0
Nr3c1	Bmf	1.0
Ets1	Bmp2k	1.0
Foxo1	Bmp2k	1.0
Irf3	Bmp2k	1.0
Irf5	Bmp2k	1.0
Irf8	Bmp2k	0.5
Maf	Bmp2k	1.0
Runx2	Bmp2k	1.0
Runx2	Bmpr1b	-1.0
Ets1	Boc	1.0
Ets2	Boc	1.0
Foxo1	Boc	1.0
Runx2	Boc	1.0
Stat3	Boc	1.0
Ets2	Bphl	-1.0
Nr3c1	Bphl	-1.0
Nr4a2	Bphl	-1.0
Ets1	Brpf1	1.0
Ets2	Brpf1	1.0
Klf8	Bsn	1.0
Nr3c1	Bsn	1.0
Bcl6	Btbd11	1.0
Cebpg	Btbd11	1.0
Eomes	Btbd11	0.5
Ets1	Btbd11	1.0
Maf	Btbd11	1.0
Nr3c1	Btbd11	1.0
Runx2	Btbd11	1.0
Stat3	Btbd11	1.0
Zeb1	Btbd11	1.0
Ets1	Btbd19	1.0
Ets1	Btf3l4	-1.0
Evx1	Btf3l4	-1.0
Irf3	Btf3l4	-1.0
Irf8	Btf3l4	-0.5
Eomes	Bub1b	0.5
Ets1	Bub1b	1.0
Nr4a2	Bub1b	1.0
Stat3	Bub1b	1.0
Vdr	Bub1b	0.5
Ets2	Bzw2	-1.0
Ets1	C030034i22rik	1.0
Ets2	C030034i22rik	1.0
Ets1	C030046e11rik	1.0
Ets2	C030046e11rik	1.0
Stat3	C030046e11rik	1.0
Ets1	C1qtnf6	1.0
Klf8	C1qtnf6	1.0
Ets1	C2cd2	1.0
Tgif1	C2cd2	1.0
Runx2	C330018d20rik	-1.0
Ets1	C530008m17rik	-1.0
Irf3	C530008m17rik	-1.0
Bcl6	C5ar1	-1.0
Nr3c1	C5ar1	-1.0
Stat3	C5ar1	-1.0
Ets2	C920009b18rik	1.0
Meis3	C920009b18rik	0.5
Tgif1	C920009b18rik	1.0
Bcl6	Cab39l	-1.0
Stat3	Cab39l	-1.0
Tbx21	Cab39l	-1.0
Bcl6	Cables1	1.0
Cebpg	Cables1	1.0
Eomes	Cables1	0.5
Epas1	Cables1	1.0
Ets1	Cables1	1.0
Ets2	Cables1	1.0
Foxo1	Cables1	1.0
Irf3	Cables1	1.0
Maf	Cables1	1.0
Nr3c1	Cables1	1.0
Runx2	Cables1	1.0
Stat3	Cables1	1.0
Tbx21	Cables1	1.0
Tgif1	Cables1	1.0
Vdr	Cables1	0.5
Zeb1	Cables1	1.0
Ets1	Cadps2	-1.0
Ets2	Cadps2	-1.0
Irf3	Cadps2	-1.0
Nr3c1	Cadps2	-1.0
Nr4a2	Cadps2	-1.0
Runx2	Cadps2	-1.0
Stat3	Cadps2	-1.0
Foxo1	Cage1	1.0
Maf	Cage1	1.0
Foxo1	Camk2b	1.0
Meis3	Camk2b	0.5
Stat3	Camk2b	1.0
Tgif1	Camk2b	1.0
Bcl6	Camk2d	-1.0
Ets1	Camk2d	-1.0
Bcl6	Camk2n1	1.0
Bcl6	Camk4	-1.0
Ets1	Camk4	-1.0
Ets2	Camk4	-1.0
Foxo1	Camk4	-1.0
Nr4a2	Camk4	-1.0
Runx2	Camk4	-1.0
Ets1	Capn1	1.0
Nr3c1	Capn1	1.0
Ets1	Capn3	-1.0
Epas1	Car2	1.0
Foxo1	Car2	1.0
Irf3	Car2	1.0
Irf8	Car2	0.5
Maf	Car2	1.0
Nr3c1	Car2	1.0
Stat3	Car2	1.0
Tbx21	Car2	1.0
Eomes	Car5b	-0.5
Ets1	Car5b	-1.0
Ets2	Car5b	-1.0
Runx2	Car5b	-1.0
Tbx21	Car5b	-1.0
Ets2	Cars	1.0
Ets1	Casp3	1.0
Ets2	Casp3	1.0
Maf	Casp3	1.0
Nr3c1	Casp3	1.0
Runx2	Casp3	1.0
Bcl6	Cass4	-1.0
Nr3c1	Cass4	-1.0
Ets1	Cbfa2t3	1.0
Ets2	Cbfa2t3	1.0
Vdr	Cbfa2t3	0.5
Bcl6	Cblb	1.0
Cebpg	Cblb	1.0
Eomes	Cblb	0.5
Ets1	Cblb	1.0
Ets2	Cblb	1.0
Foxo1	Cblb	1.0
Irf3	Cblb	1.0
Irf5	Cblb	1.0
Irf8	Cblb	0.5
Maf	Cblb	1.0
Meis3	Cblb	0.5
Nr3c1	Cblb	1.0
Runx2	Cblb	1.0
Tgif1	Cblb	1.0
Trp53	Cblb	1.0
Vdr	Cblb	0.5
Zeb1	Cblb	1.0
Bcl6	Cbx3	-1.0
Ets1	Ccdc101	-1.0
Ets2	Ccdc101	-1.0
Maf	Ccdc101	-1.0
Ets1	Ccdc11	-1.0
Ets1	Ccdc132	-1.0
Ets2	Ccdc132	-1.0
Bcl6	Ccdc136	1.0
Ets1	Ccdc136	1.0
Nr3c1	Ccdc136	1.0
Stat3	Ccdc136	1.0
Ets1	Ccdc142	-1.0
Runx2	Ccdc142	-1.0
Ets1	Ccdc148	-1.0
Foxm1	Ccdc148	-1.0
Irf3	Ccdc148	-1.0
Irf7	Ccdc148	-1.0
Irf8	Ccdc148	-0.5
Nr4a2	Ccdc148	-1.0
Runx2	Ccdc148	-1.0
Ets1	Ccdc15	-1.0
Ets2	Ccdc15	-1.0
Irf8	Ccdc15	-0.5
Runx2	Ccdc15	-1.0
Stat3	Ccdc15	-1.0
Maf	Ccdc47	-1.0
Nr3c1	Ccdc47	-1.0
Nr3c1	Ccdc53	-1.0
Eomes	Ccdc6	0.5
Ets1	Ccdc6	1.0
Ets2	Ccdc6	1.0
Irf5	Ccdc6	1.0
Klf8	Ccdc6	1.0
Maf	Ccdc6	1.0
Meis3	Ccdc6	0.5
Nr3c1	Ccdc6	1.0
Tbx21	Ccdc6	1.0
Trp53	Ccdc6	1.0
Vdr	Ccdc6	0.5
Cebpg	Ccdc64	1.0
Ets1	Ccdc64	1.0
Foxo1	Ccdc64	1.0
Klf8	Ccdc64	1.0
Nr3c1	Ccdc64	1.0
Nr4a2	Ccdc64	1.0
Runx2	Ccdc64	1.0
Stat3	Ccdc64	1.0
Tgif1	Ccdc64	1.0
Vdr	Ccdc64	0.5
Zeb1	Ccdc64	1.0
Irf3	Ccdc67	-1.0
Ets1	Ccl17	-1.0
Ets2	Ccl17	-1.0
Maf	Ccl17	-1.0
Stat3	Ccl17	-1.0
Eomes	Ccl3	0.5
Ets1	Ccl3	1.0
Ets2	Ccl3	1.0
Foxo1	Ccl3	1.0
Nr3c1	Ccl3	1.0
Nr4a2	Ccl3	1.0
Eomes	Ccl4	0.5
Ets1	Ccl4	1.0
Ets2	Ccl4	1.0
Meis3	Ccl4	0.5
Nr4a2	Ccl4	1.0
Stat3	Ccl4	1.0
Tbx21	Ccl4	1.0
Tgif1	Ccl4	1.0
Epas1	Ccl5	1.0
Klf8	Ccl5	1.0
Maf	Ccl5	1.0
Nr4a2	Ccl5	1.0
Runx2	Ccl9	1.0
Ets1	Ccnc	1.0
Ets2	Ccnc	1.0
Klf8	Ccnc	1.0
Nr3c1	Ccnc	1.0
Stat3	Ccnd2	1.0
Bcl6	Ccnd3	1.0
Eomes	Ccnd3	0.5
Ets1	Ccnd3	1.0
Ets2	Ccnd3	1.0
Irf3	Ccnd3	1.0
Irf5	Ccnd3	1.0
Irf8	Ccnd3	0.5
Klf8	Ccnd3	1.0
Maf	Ccnd3	1.0
Nr3c1	Ccnd3	1.0
Runx2	Ccnd3	1.0
Tbx21	Ccnd3	1.0
Ets1	Ccne1	1.0
Ets2	Ccne1	1.0
Irf8	Ccne1	0.5
Nr3c1	Ccne1	1.0
Bcl6	Ccr2	1.0
Ets2	Ccrl2	-1.0
Tbx21	Ccrn4l	1.0
Ets1	Cd101	1.0
Ets2	Cd101	1.0
Runx2	Cd101	1.0
Stat3	Cd101	1.0
Eomes	Cd160	0.5
Ets1	Cd160	1.0
Ets2	Cd160	1.0
Klf8	Cd160	1.0
Ets1	Cd164	-1.0
Ets2	Cd164	-1.0
Bcl6	Cd2	1.0
Ets1	Cd2	1.0
Foxo1	Cd2	1.0
Irf3	Cd2	1.0
Irf8	Cd2	0.5
Runx2	Cd2	1.0
Stat3	Cd2	1.0
Tbx21	Cd2	1.0
Tgif1	Cd2	1.0
Zeb1	Cd2	1.0
Maf	Cd200r1	1.0
Nr4a2	Cd200r1	1.0
Ets1	Cd200r2	1.0
Irf5	Cd200r2	1.0
Eomes	Cd200r4	0.5
Ets1	Cd200r4	1.0
Ets2	Cd200r4	1.0
Irf3	Cd200r4	1.0
Irf8	Cd200r4	0.5
Runx2	Cd200r4	1.0
Trp53	Cd200r4	1.0
Bcl6	Cd244	1.0
Eomes	Cd244	0.5
Irf5	Cd244	1.0
Maf	Cd244	1.0
Nr3c1	Cd244	1.0
Runx2	Cd244	1.0
Bcl6	Cd27	1.0
Ets1	Cd27	1.0
Foxo1	Cd27	1.0
Irf3	Cd27	1.0
Irf5	Cd27	1.0
Runx2	Cd27	1.0
Tbx21	Cd27	1.0
Bcl6	Cd274	1.0
Ets1	Cd274	1.0
Ets1	Cd28	1.0
Ets2	Cd28	1.0
Foxo1	Cd28	1.0
Irf8	Cd28	0.5
Nr3c1	Cd28	1.0
Nr4a2	Cd28	1.0
Runx2	Cd28	1.0
Stat3	Cd28	1.0
Tgif1	Cd28	1.0
Trp53	Cd28	1.0
Vdr	Cd28	0.5
Zeb1	Cd28	1.0
Ets1	Cd2bp2	1.0
Ets2	Cd2bp2	1.0
Bcl6	Cd3d	1.0
Tgif1	Cd3d	1.0
Ets1	Cd3e	1.0
Bcl6	Cd3g	1.0
Tgif1	Cd3g	1.0
Ets1	Cd52	1.0
Stat3	Cd52	1.0
Zeb1	Cd55	1.0
Klf8	Cd59a	1.0
Runx2	Cd69	-1.0
Eomes	Cd7	0.5
Maf	Cd7	1.0
Runx2	Cd7	1.0
Tbx21	Cd7	1.0
Eomes	Cd84	-0.5
Tbx21	Cd84	-1.0
Bcl6	Cd86	-1.0
Ets1	Cd86	-1.0
Ets2	Cd86	-1.0
Maf	Cd86	-1.0
Nr3c1	Cd86	-1.0
Nr3c1	Cd9	1.0
Meis3	Cdan1	0.5
Tgif1	Cdan1	1.0
Ets1	Cdc14a	-1.0
Foxm1	Cdc14a	-1.0
Irf3	Cdc14a	-1.0
Irf7	Cdc14a	-1.0
Irf8	Cdc14a	-0.5
Maf	Cdc14a	-1.0
Nr3c1	Cdc14a	-1.0
Runx2	Cdc14a	-1.0
Ets1	Cdc25b	1.0
Foxo1	Cdc25b	1.0
Stat3	Cdc25b	1.0
Bcl6	Cdc25c	1.0
Stat3	Cdc25c	1.0
Epas1	Cdc42ep2	1.0
Foxo1	Cdc42ep2	1.0
Ets1	Cdc42ep3	1.0
Irf3	Cdc42ep3	1.0
Stat3	Cdc42ep3	1.0
Bcl6	Cdc42se1	1.0
Ets1	Cdc42se1	1.0
Ets1	Cdc45	1.0
Zeb1	Cdc45	1.0
Nr3c1	Cdca4	1.0
Tgif1	Cdca4	1.0
Ets1	Cdh1	1.0
Ets2	Cdh1	1.0
Foxo1	Cdh1	1.0
Irf3	Cdh1	1.0
Irf8	Cdh1	0.5
Meis3	Cdh1	0.5
Nr3c1	Cdh1	1.0
Nr4a2	Cdh1	1.0
Stat3	Cdh1	1.0
Ets1	Cdh10	-1.0
Irf3	Cdh10	-1.0
Stat3	Cdh10	-1.0
Runx2	Cdh13	-1.0
Bcl6	Cdhr5	-1.0
Eomes	Cdhr5	-0.5
Esrra	Cdhr5	-1.0
Irf3	Cdhr5	-1.0
Irf5	Cdhr5	-1.0
Irf7	Cdhr5	-1.0
Irf8	Cdhr5	-0.5
Maf	Cdhr5	-1.0
Bcl6	Cdk14	1.0
Cebpg	Cdk14	1.0
Ets1	Cdk14	1.0
Ets2	Cdk14	1.0
Irf3	Cdk14	1.0
Irf5	Cdk14	1.0
Irf8	Cdk14	0.5
Maf	Cdk14	1.0
Meis3	Cdk14	0.5
Nr3c1	Cdk14	1.0
Nr4a2	Cdk14	1.0
Runx2	Cdk14	1.0
Stat3	Cdk14	1.0
Tgif1	Cdk14	1.0
Vdr	Cdk14	0.5
Zeb1	Cdk14	1.0
Ets1	Cdk5r1	-1.0
Eomes	Cdk8	-0.5
Ets1	Cdk8	-1.0
Irf7	Cdk8	-1.0
Maf	Cdk8	-1.0
Nr3c1	Cdk8	-1.0
Runx2	Cdk8	-1.0
Bcl6	Cdkl2	-1.0
Ets1	Cdkl2	-1.0
Maf	Cdkl2	-1.0
Nr3c1	Cdkl2	-1.0
Ets1	Cdkn2d	1.0
Runx2	Cdkn2d	1.0
Trp53	Cdkn2d	1.0
Zeb1	Cdkn2d	1.0
Bcl6	Cdyl2	-1.0
Eomes	Cdyl2	-0.5
Esrra	Cdyl2	-1.0
Ets1	Cdyl2	-1.0
Ets2	Cdyl2	-1.0
Foxm1	Cdyl2	-1.0
Foxo1	Cdyl2	-1.0
Gfi1	Cdyl2	-1.0
Irf3	Cdyl2	-1.0
Irf8	Cdyl2	-0.5
Nr3c1	Cdyl2	-1.0
Runx2	Cdyl2	-1.0
Stat3	Cdyl2	-1.0
Tbx21	Cdyl2	-1.0
Irf7	Cela1	-1.0
Irf8	Cela1	-0.5
Stat3	Cela1	-1.0
Ets1	Celsr1	1.0
Nr4a2	Cenpa	1.0
Runx2	Cenpa	1.0
Ets1	Cenpj	-1.0
Irf3	Cenpk	1.0
Ets1	Cenpn	-1.0
Ets2	Cenpn	-1.0
Nr3c1	Cenpn	-1.0
Foxo1	Cep57l1	-1.0
Irf3	Cep57l1	-1.0
Irf8	Cep57l1	-0.5
Runx2	Cep57l1	-1.0
Ets1	Cep63	-1.0
Ets2	Cep63	-1.0
Stat3	Cep63	-1.0
Nr3c1	Chchd1	1.0
Bcl6	Chd7	-1.0
Eomes	Chd7	-0.5
Ets1	Chd7	-1.0
Ets2	Chd7	-1.0
Evx1	Chd7	-1.0
Foxm1	Chd7	-1.0
Foxo1	Chd7	-1.0
Gfi1	Chd7	-1.0
Irf3	Chd7	-1.0
Irf5	Chd7	-1.0
Irf7	Chd7	-1.0
Irf8	Chd7	-0.5
Maf	Chd7	-1.0
Nr3c1	Chd7	-1.0
Nr4a2	Chd7	-1.0
Runx2	Chd7	-1.0
Stat3	Chd7	-1.0
Ets1	Chm	-1.0
Eomes	Chn2	-0.5
Ets1	Chn2	-1.0
Ets2	Chn2	-1.0
Irf3	Chn2	-1.0
Irf8	Chn2	-0.5
Nr3c1	Chn2	-1.0
Tbx21	Chn2	-1.0
Eomes	Chrna2	0.5
Runx2	Chrna2	1.0
Tbx21	Chrna2	1.0
Ets1	Chst11	-1.0
Ets2	Chst11	-1.0
Foxo1	Chst11	-1.0
Maf	Chst11	-1.0
Nr3c1	Chst11	-1.0
Nr4a2	Chst11	-1.0
Stat3	Chst11	-1.0
Tbx21	Chst11	-1.0
Eomes	Chst12	0.5
Nr3c1	Chst12	1.0
Runx2	Chst12	1.0
Stat3	Chst12	1.0
Tbx21	Chst12	1.0
Zeb1	Chst12	1.0
Nr3c1	Chst15	-1.0
Runx2	Chst15	-1.0
Bcl6	Chsy1	1.0
Ets1	Chsy1	1.0
Ets2	Chsy1	1.0
Foxo1	Chsy1	1.0
Irf8	Chsy1	0.5
Meis3	Chsy1	0.5
Nr3c1	Chsy1	1.0
Stat3	Chsy1	1.0
Ets1	Churc1	-1.0
Ets1	Ciita	-1.0
Nr3c1	Ciita	-1.0
Ets1	Cited4	1.0
Maf	Cklf	1.0
Vdr	Cklf	0.5
Bcl6	Clcf1	1.0
Maf	Clcf1	1.0
Ets1	Cldn10	-1.0
Ets2	Cldn10	-1.0
Foxo1	Cldn10	-1.0
Irf5	Cldn10	-1.0
Irf7	Cldn10	-1.0
Nr3c1	Cldn10	-1.0
Stat3	Cldn10	-1.0
Tbx21	Cldn10	-1.0
Bcl6	Cldnd2	1.0
Cebpg	Cldnd2	1.0
Eomes	Cldnd2	0.5
Ets1	Cldnd2	1.0
Runx2	Cldnd2	1.0
Stat3	Cldnd2	1.0
Tbx21	Cldnd2	1.0
Trp53	Cldnd2	1.0
Ets1	Clec12a	-1.0
Ets2	Clec12a	-1.0
Ets1	Clec16a	-1.0
Nr4a2	Clec16a	-1.0
Runx2	Clec16a	-1.0
Stat3	Clec16a	-1.0
Ets2	Clec4e	1.0
Ets2	Clec9a	-1.0
Ets1	Clip2	1.0
Stat3	Clip2	1.0
Tbx21	Clip2	1.0
Evx1	Clmn	-1.0
Irf8	Clmn	-0.5
Runx2	Clmn	-1.0
Bcl6	Cmas	1.0
Cebpg	Cmas	1.0
Ets1	Cmas	1.0
Ets2	Cmas	1.0
Nr3c1	Cmas	1.0
Runx2	Cmas	1.0
Stat3	Cmas	1.0
Tbx21	Cmas	1.0
Irf3	Cnn2	1.0
Ets1	Cnnm2	1.0
Klf8	Cnnm2	1.0
Meis3	Cnnm2	0.5
Tgif1	Cnnm2	1.0
Foxo1	Cnot8	1.0
Irf5	Cnot8	1.0
Nr3c1	Cnot8	1.0
Esrra	Cnp	-1.0
Ets1	Cnp	-1.0
Foxm1	Cnp	-1.0
Irf3	Cnp	-1.0
Irf7	Cnp	-1.0
Irf8	Cnp	-0.5
Bcl6	Cnpy2	-1.0
Ets1	Cnpy2	-1.0
Ets2	Cnpy2	-1.0
Bcl6	Cntln	-1.0
Ets1	Cntln	-1.0
Irf3	Cntln	-1.0
Irf7	Cntln	-1.0
Irf8	Cntln	-0.5
Runx2	Cntln	-1.0
Stat3	Cntln	-1.0
Bcl6	Cntnap2	-1.0
Eomes	Cntnap2	-0.5
Ets1	Cntnap2	-1.0
Runx2	Cntnap2	-1.0
Tbx21	Cntnap2	-1.0
Ets1	Coasy	-1.0
Ets1	Cog4	1.0
Irf7	Cog5	-1.0
Nr4a2	Cog5	-1.0
Stat3	Cog5	-1.0
Eomes	Col17a1	0.5
Ets1	Col17a1	1.0
Tbx21	Col17a1	1.0
Bcl6	Col25a1	-1.0
Runx2	Col25a1	-1.0
Bcl6	Colq	1.0
Ets1	Colq	1.0
Irf3	Colq	1.0
Irf5	Colq	1.0
Irf8	Colq	0.5
Bcl6	Coro2a	-1.0
Eomes	Coro2a	-0.5
Ets1	Coro2a	-1.0
Ets2	Coro2a	-1.0
Irf3	Coro2a	-1.0
Maf	Coro2a	-1.0
Nr3c1	Coro2a	-1.0
Nr4a2	Coro2a	-1.0
Runx2	Coro2a	-1.0
Stat3	Coro2a	-1.0
Bcl6	Cox10	-1.0
Ets1	Cox10	-1.0
Ets2	Cox10	-1.0
Foxm1	Cox10	-1.0
Foxo1	Cox10	-1.0
Gfi1	Cox10	-1.0
Irf3	Cox10	-1.0
Irf7	Cox10	-1.0
Maf	Cox10	-1.0
Nr3c1	Cox10	-1.0
Stat3	Cox10	-1.0
Ets2	Cox15	-1.0
Nr3c1	Cox15	-1.0
Runx2	Cox15	-1.0
Stat3	Cox15	-1.0
Irf3	Cpeb3	-1.0
Nr3c1	Cpeb3	-1.0
Stat3	Cpeb3	-1.0
Stat3	Cpm	-1.0
Ets1	Cpne7	1.0
Ets2	Cpne7	1.0
Meis3	Cpne7	0.5
Nr3c1	Cpne7	1.0
Tgif1	Cpne7	1.0
Bcl6	Cradd	-1.0
Ets1	Cradd	-1.0
Foxo1	Cradd	-1.0
Maf	Cradd	-1.0
Nr3c1	Cradd	-1.0
Stat3	Cradd	-1.0
Runx2	Cramp1l	1.0
Bcl6	Creb3l1	1.0
Ets1	Creb3l1	1.0
Ets2	Creb3l1	1.0
Irf5	Creb3l1	1.0
Klf8	Creb3l1	1.0
Stat3	Creb3l1	1.0
Vdr	Creb3l1	0.5
Cebpg	Crem	1.0
Ets1	Crem	1.0
Foxo1	Crem	1.0
Irf3	Crem	1.0
Klf8	Crip1	1.0
Runx2	Crispld2	1.0
Nr3c1	Crkl	1.0
Zeb1	Crkl	1.0
Ets1	Crot	1.0
Eomes	Crtc3	-0.5
Ets1	Crtc3	-1.0
Nr3c1	Crtc3	-1.0
Runx2	Crtc3	-1.0
Klf8	Cry1	1.0
Nr4a2	Cry1	1.0
Stat3	Cry1	1.0
Tbx21	Cry1	1.0
Tgif1	Cry1	1.0
Zeb1	Cry1	1.0
Irf3	Cryba4	-1.0
Irf7	Cryba4	-1.0
Irf8	Cryba4	-0.5
Irf8	Crybg3	-0.5
Runx2	Crybg3	-1.0
Ets1	Cryzl1	1.0
Irf8	Cryzl1	0.5
Runx2	Cryzl1	1.0
Ets1	Csk	-1.0
Ets2	Csk	-1.0
Irf5	Csk	-1.0
Nr4a2	Csk	-1.0
Ets1	Csmd1	-1.0
Stat3	Csnk1d	1.0
Vdr	Csnk1d	0.5
Bcl6	Csnk1e	1.0
Foxo1	Csnk1e	1.0
Irf8	Csnk1e	0.5
Maf	Csnk1e	1.0
Stat3	Csnk1e	1.0
Bcl6	Cst7	1.0
Ets1	Cst7	1.0
Ets2	Cst7	1.0
Irf3	Cst7	1.0
Irf5	Cst7	1.0
Maf	Cst7	1.0
Runx2	Cst7	1.0
Stat3	Cst7	1.0
Ets2	Ctdsp2	1.0
Maf	Ctla2a	1.0
Stat3	Ctla2a	1.0
Ets2	Ctla2b	1.0
Irf5	Ctla2b	1.0
Maf	Ctla2b	1.0
Eomes	Ctla4	0.5
Ets1	Ctla4	1.0
Foxo1	Ctla4	1.0
Irf8	Ctla4	0.5
Nr3c1	Ctla4	1.0
Runx2	Ctla4	1.0
Stat3	Ctla4	1.0
Tbx21	Ctla4	1.0
Trp53	Ctla4	1.0
Vdr	Ctla4	0.5
Ets1	Ctnnb1	1.0
Ets2	Ctnnb1	1.0
Esrra	Ctnnd2	-1.0
Ets1	Ctnnd2	-1.0
Foxm1	Ctnnd2	-1.0
Maf	Ctnnd2	-1.0
Nr3c1	Ctnnd2	-1.0
Runx2	Ctnnd2	-1.0
Ets1	Ctsa	1.0
Meis3	Ctsa	0.5
Nr3c1	Ctsa	1.0
Tgif1	Ctsa	1.0
Bcl6	Ctsd	1.0
Ets1	Ctsd	1.0
Ets2	Ctsd	1.0
Maf	Ctsd	1.0
Nr3c1	Ctsd	1.0
Stat3	Ctsd	1.0
Trp53	Ctsd	1.0
Ets1	Ctse	-1.0
Ets2	Ctse	-1.0
Foxo1	Ctse	-1.0
Irf8	Ctse	-0.5
Stat3	Ctse	-1.0
Bcl6	Ctss	-1.0
Ets2	Ctss	-1.0
Runx2	Ctss	-1.0
Ets2	Ctsw	1.0
Irf5	Ctsw	1.0
Stat3	Ctsw	1.0
Ets1	Cubn	-1.0
Stat3	Cubn	-1.0
Tbx21	Cubn	-1.0
Foxo1	Cuedc1	1.0
Trp53	Cuedc1	1.0
Bcl6	Cwc27	-1.0
Runx2	Cwc27	-1.0
Stat3	Cwc27	-1.0
Bcl6	Cx3cr1	-1.0
Runx2	Cx3cr1	-1.0
Eomes	Cxcr3	0.5
Ets1	Cxcr3	1.0
Ets2	Cxcr3	1.0
Foxo1	Cxcr3	1.0
Irf8	Cxcr3	0.5
Maf	Cxcr3	1.0
Runx2	Cxcr3	1.0
Stat3	Cxcr3	1.0
Tbx21	Cxcr3	1.0
Trp53	Cxcr3	1.0
Irf5	Cxcr6	1.0
Maf	Cxcr6	1.0
Stat3	Cxcr6	1.0
Bcl6	Cxxc5	1.0
Ets1	Cxxc5	1.0
Irf3	Cxxc5	1.0
Irf5	Cxxc5	1.0
Irf8	Cxxc5	0.5
Meis3	Cxxc5	0.5
Nr3c1	Cxxc5	1.0
Runx2	Cxxc5	1.0
Stat3	Cxxc5	1.0
Trp53	Cxxc5	1.0
Nr3c1	Cyb561d1	1.0
Ets1	Cybb	-1.0
Ets2	Cybb	-1.0
Irf8	Cyp2j9	0.5
Runx2	Cyp2j9	1.0
Stat3	Cyp2j9	1.0
Tgif1	Cyp2j9	1.0
Zeb1	Cyp2j9	1.0
Nr3c1	Cysltr1	-1.0
Stat3	Cysltr1	-1.0
Cebpg	Cyth2	1.0
Ets2	Cyth2	1.0
Maf	Cyth2	1.0
Nr4a2	Cyth2	1.0
Stat3	Cyth2	1.0
Tgif1	Cyth2	1.0
Ets1	Cyth4	1.0
Irf3	Cyth4	1.0
Irf8	Cyth4	0.5
Nr3c1	Cyth4	1.0
Runx2	Cyth4	1.0
Stat3	Cyth4	1.0
Zeb1	Cyth4	1.0
Ets1	D17h6s53e	1.0
Ets2	D17h6s53e	1.0
Eomes	D330045a20rik	-0.5
Ets1	D330045a20rik	-1.0
Ets2	D330045a20rik	-1.0
Tbx21	D330045a20rik	-1.0
Ets2	D930015e06rik	1.0
Maf	D930015e06rik	1.0
Bcl6	Daam2	-1.0
Eomes	Daam2	-0.5
Ets1	Daam2	-1.0
Ets2	Daam2	-1.0
Maf	Daam2	-1.0
Nr3c1	Daam2	-1.0
Tbx21	Daam2	-1.0
Stat3	Dach2	-1.0
Nr3c1	Dagla	-1.0
Bcl6	Dapk1	-1.0
Ets2	Dapk1	-1.0
Stat3	Dapk1	-1.0
Bcl6	Dapk2	1.0
Ets1	Dapk2	1.0
Ets2	Dapk2	1.0
Irf8	Dapk2	0.5
Klf8	Dapk2	1.0
Nr3c1	Dapk2	1.0
Runx2	Dapk2	1.0
Stat3	Dapk2	1.0
Tbx21	Dapk2	1.0
Bcl6	Dars	-1.0
Esrra	Dars	-1.0
Ets1	Dars	-1.0
Foxo1	Dars	-1.0
Irf3	Dars	-1.0
Irf7	Dars	-1.0
Irf8	Dars	-0.5
Stat3	Dars	-1.0
Klf8	Dars2	1.0
Ets1	Dck	1.0
Epas1	Dclk2	1.0
Nr3c1	Dclk2	1.0
Runx2	Dclk2	1.0
Ets1	Dclre1a	-1.0
Ets2	Dclre1a	-1.0
Gfi1	Dclre1a	-1.0
Ets1	Dcps	-1.0
Runx2	Dcps	-1.0
Ets1	Dctn6	-1.0
Irf5	Dctn6	-1.0
Maf	Dctn6	-1.0
Stat3	Dctn6	-1.0
Bcl6	Ddc	-1.0
Stat3	Ddc	-1.0
Ets1	Ddit4	-1.0
Ets1	Ddx10	-1.0
Nr3c1	Ddx10	-1.0
Stat3	Ddx10	-1.0
Ets1	Ddx28	1.0
Ets2	Ddx28	1.0
Nr3c1	Ddx28	1.0
Nr4a2	Ddx28	1.0
Stat3	Ddx28	1.0
Eomes	Ddx43	0.5
Tbx21	Ddx43	1.0
Nr3c1	Ddx58	-1.0
Foxo1	Decr1	-1.0
Foxo1	Dedd2	1.0
Klf8	Dedd2	1.0
Maf	Dedd2	1.0
Nr3c1	Dedd2	1.0
Runx2	Dedd2	1.0
Bcl6	Dennd1a	-1.0
Ets1	Dennd1a	-1.0
Ets2	Dennd1a	-1.0
Foxo1	Dennd1a	-1.0
Irf3	Dennd1a	-1.0
Irf5	Dennd1a	-1.0
Irf8	Dennd1a	-0.5
Maf	Dennd1a	-1.0
Nr3c1	Dennd1a	-1.0
Runx2	Dennd1a	-1.0
Stat3	Dennd1a	-1.0
Ets1	Dennd3	-1.0
Ets2	Dennd3	-1.0
Bcl6	Dennd4a	1.0
Eomes	Dennd4a	0.5
Ets1	Dennd4a	1.0
Foxo1	Dennd4a	1.0
Irf8	Dennd4a	0.5
Runx2	Dennd4a	1.0
Stat3	Dennd4a	1.0
Bcl6	Depdc1b	1.0
Ets1	Depdc1b	1.0
Ets2	Depdc1b	1.0
Meis3	Depdc1b	0.5
Nr3c1	Depdc1b	1.0
Tbx21	Depdc1b	1.0
Tgif1	Depdc1b	1.0
Ets1	Dera	-1.0
Ets2	Dera	-1.0
Ets1	Dexi	-1.0
Nr3c1	Dexi	-1.0
Ets2	Dgat1	1.0
Ets1	Dgat2	-1.0
