Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Pparg	Fyco1	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000230909125311, 0.000399652443168, 0.0308262554534, 0.108198849458, 0.269261712921, 0.372400199339, 0.372400199339, 0.372400199339	M1764_1.01_mm9, E11388_hg19, M1764_1.01_hg19, M3653_1.01_hg19, M3654_1.01_hg19, M3655_1.01_hg19, M6252_1.01_hg19, M6253_1.01_hg19, PPAR_TFClassSubFam, (NR1C)_TFClassSubFam	Pparg
Pparg	Limk1	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000230909125311, 0.000399652443168, 0.0308262554534, 0.108198849458, 0.269261712921, 0.372400199339, 0.372400199339, 0.372400199339	M1764_1.01_mm9, E11388_hg19, M1764_1.01_hg19, M3653_1.01_hg19, M3654_1.01_hg19, M3655_1.01_hg19, M6252_1.01_hg19, M6253_1.01_hg19, PPAR_TFClassSubFam, (NR1C)_TFClassSubFam	Pparg
Pparg	Map4k1	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000230909125311, 0.000399652443168, 0.0308262554534, 0.108198849458, 0.269261712921, 0.372400199339, 0.372400199339, 0.372400199339	M1764_1.01_mm9, E11388_hg19, M1764_1.01_hg19, M3653_1.01_hg19, M3654_1.01_hg19, M3655_1.01_hg19, M6252_1.01_hg19, M6253_1.01_hg19, PPAR_TFClassSubFam, (NR1C)_TFClassSubFam	Pparg
Pparg	Prss30	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000230909125311, 0.000399652443168, 0.0308262554534, 0.108198849458, 0.269261712921, 0.372400199339, 0.372400199339, 0.372400199339	M1764_1.01_mm9, E11388_hg19, M1764_1.01_hg19, M3653_1.01_hg19, M3654_1.01_hg19, M3655_1.01_hg19, M6252_1.01_hg19, M6253_1.01_hg19, PPAR_TFClassSubFam, (NR1C)_TFClassSubFam	Pparg
Egr2	Arid3b	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Banp	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Batf3	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Ccr9	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Ets2	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Fos	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Fyco1	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Gaa	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Gtf2h2	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Hist4h4	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Mapk14	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Sgms1	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Srpk2	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Tifab	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Tpcn1	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Wbp11	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr2	Zfp367	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	1.68317982696e-06, 0.00329119422803, 0.00329119422803, 0.0303257925947, 0.103081155518, 0.103081155518, 0.220577132081, 0.506320660903	M0385_1.01_mm9, M2144_1.01_mm9, E10293_hg19, E10294_hg19, M3046_1.01_hg19, M5186_1.01_hg19, M5187_1.01_hg19, M6018_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr2
Egr1	Arid3b	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Atf3	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	B230217C12Rik	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Banp	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Batf3	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Cirbp	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Clec1a	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Edem2	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Ets2	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Fam111a	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Fam71a	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
Egr1	Fam71f2	1	GF_LI_CD103p_DC_v_GF_SI_CD103p_DC_FC0p58_FDR25_down_GF_LI_CD11bmCD103p_v_GF_SI_CD11bmCD103p_FC0p58_FDR25_down	0.000469126566151, 0.00062303959072, 0.00183994993117, 0.00186458057526, 0.00770921395293, 0.0254474029086, 0.0254474029086, 0.0303257925947, 0.0362054866486, 0.0485029567263, 0.140738365666, 0.14690097709, 0.14690097709, 0.190811756613, 0.22829571685, 0.262552291056, 0.276616351127, 0.291080505282, 0.301159794896, 0.327017445639, 0.327017445639, 0.429942885824, 0.507119129864, 0.638560474342	M0386_1.01_mm9, M0387_1.01_mm9, M0388_1.01_mm9, M5821_1.01_mm9, E10276_hg19, E10277_hg19, E10278_hg19, E10279_hg19, E10280_hg19, E10281_hg19, E10282_hg19, E10283_hg19, E10284_hg19, E10285_hg19, E10286_hg19, E10287_hg19, E10288_hg19, E10289_hg19, E10290_hg19, E10291_hg19, E10292_hg19, M1841_1.01_hg19, M3037_1.01_hg19, M4329_1.01_hg19, M4374_1.01_hg19, M4486_1.01_hg19, M5184_1.01_hg19, M5185_1.01_hg19, M6017_1.01_hg19, EGR_TFClassSubFam, factors_TFClassSubFam	Egr1
