Regulator	Target	Weight
Sp1	Hspa1a	-0.25
Sp4	Hspa1a	-0.25
Stat3	Hspa1a	-0.25
Yy1	Hspa1a	-0.25
Egr2	Hspa1b	-0.33
Fos	Hspa1b	-0.25
Hsf1	Hspa1b	-0.25
Pbx3	Hspa1b	-0.25
Stat3	Hspa1b	-0.25
Yy1	Hspa1b	-0.25
Bclaf1	Hspa8	-0.25
Ets1	Hspa8	-0.25
Fos	Hspa8	-0.25
Hsf1	Hspa8	-0.25
Irf1	Hspa8	-0.25
Nfya	Hspa8	-0.25
Nfyb	Hspa8	-0.25
Nrf1	Hspa8	-0.25
Pbx3	Hspa8	-0.25
Setdb1	Hspa8	-0.25
Sp1	Hspa8	-0.25
Sp2	Hspa8	-0.25
Sp4	Hspa8	-0.25
Stat3	Hspa8	-0.25
Tbp	Hspa8	-0.25
Yy1	Hspa8	-0.25
Bclaf1	Hsph1	-0.25
Ets1	Hsph1	-0.25
Etv6	Hsph1	-0.25
Gabpa	Hsph1	-0.25
Hsf1	Hsph1	-0.25
Nfya	Hsph1	-0.25
Nrf1	Hsph1	-0.25
Rfx5	Hsph1	-0.25
Setdb1	Hsph1	-0.25
Sp2	Hsph1	-0.25
Foxp1	Ica1l	0.25
E2f4	Ifit2	-0.25
Elf2	Ifit2	-0.25
Ets1	Ifit2	-0.25
Nfya	Ifit2	-0.25
Setdb1	Ifit2	-0.25
Sp4	Ifit2	-0.25
Foxp1	Igj	0.25
Fos	Igtp	-0.25
Irf1	Igtp	-0.25
Klf7	Igtp	-0.25
Sp1	Igtp	-0.25
Sp2	Igtp	-0.25
Sp4	Igtp	-0.25
Stat1	Igtp	-0.25
Stat3	Igtp	-0.25
Tbp	Igtp	-0.25
Yy1	Igtp	-0.25
Elf2	Il16	-0.25
Elk1	Il16	-0.25
Ets1	Il16	-0.25
Fos	Il16	-0.25
Gabpa	Il16	-0.25
Hsf1	Il16	-0.25
Irf1	Il16	-0.25
Nfya	Il16	-0.25
Pbx3	Il16	-0.25
Sp1	Il16	-0.25
Stat3	Il16	-0.25
Foxp1	Ildr1	0.25
Foxp1	Jak2	0.25
Irf1	Jmjd4	-0.25
Klf7	Jmjd4	-0.25
Nrf1	Jmjd4	-0.25
Sp1	Jmjd4	-0.25
Sp2	Jmjd4	-0.25
Tbp	Jmjd4	-0.25
Bclaf1	Jun	-0.25
E2f4	Jun	-0.25
Elk1	Jun	-0.25
Ets1	Jun	-0.25
Etv6	Jun	-0.25
Fos	Jun	-0.25
Gabpa	Jun	-0.25
Irf1	Jun	-0.25
Nfya	Jun	-0.25
Nrf1	Jun	-0.25
Pbx3	Jun	-0.25
Rfx5	Jun	-0.25
Setdb1	Jun	-0.25
Sp1	Jun	-0.25
Sp2	Jun	-0.25
Sp4	Jun	-0.25
Stat1	Jun	-0.25
Stat3	Jun	-0.25
Tbp	Jun	-0.25
E2f4	Kctd21	-0.25
Elk1	Kctd21	-0.25
Ets1	Kctd21	-0.25
Fos	Kctd21	-0.25
Gabpa	Kctd21	-0.25
Irf1	Kctd21	-0.25
Klf7	Kctd21	-0.25
Setdb1	Kctd21	-0.25
Sp1	Kctd21	-0.25
Sp2	Kctd21	-0.25
Sp4	Kctd21	-0.25
Stat1	Kctd21	-0.25
Stat3	Kctd21	-0.25
Tbp	Kctd21	-0.25
Yy1	Kctd21	-0.25
Foxp1	Kdm4d	0.25
Foxp1	Klri2	0.25
Bclaf1	Lin37	-0.25
E2f4	Lin37	-0.25
Ets1	Lin37	-0.25
Gabpa	Lin37	-0.25
Irf1	Lin37	-0.25
Klf7	Lin37	-0.25
Nrf1	Lin37	-0.25
Pbx3	Lin37	-0.25
Setdb1	Lin37	-0.25
Sp1	Lin37	-0.25
Sp2	Lin37	-0.25
Sp4	Lin37	-0.25
Tbp	Lin37	-0.25
Yy1	Lin37	-0.25
Foxp1	Lin54	0.25
Foxp1	Lrrc1	0.25
Foxp1	Lrrc16a	0.25
Bclaf1	Lyl1	-0.25
E2f4	Lyl1	-0.25
Elk1	Lyl1	-0.25
Fos	Lyl1	-0.25
Gabpa	Lyl1	-0.25
Klf7	Lyl1	-0.25
Nfya	Lyl1	-0.25
Nfyb	Lyl1	-0.25
Nrf1	Lyl1	-0.25
Pbx3	Lyl1	-0.25
Rfx5	Lyl1	-0.25
Sp1	Lyl1	-0.25
Sp2	Lyl1	-0.25
Stat3	Lyl1	-0.25
Ybx1	Lyl1	-0.25
Yy1	Lyl1	-0.25
Foxp1	Map4k4	0.25
Bclaf1	Mast3	-0.25
E2f4	Mast3	-0.25
Elk1	Mast3	-0.25
Ets1	Mast3	-0.25
Fos	Mast3	-0.25
Gabpa	Mast3	-0.25
Irf1	Mast3	-0.25
Klf7	Mast3	-0.25
Nfya	Mast3	-0.25
Nrf1	Mast3	-0.25
Pbx3	Mast3	-0.25
Rfx5	Mast3	-0.25
Sp1	Mast3	-0.25
Sp2	Mast3	-0.25
Sp4	Mast3	-0.25
Stat1	Mast3	-0.25
Stat3	Mast3	-0.25
Tbp	Mast3	-0.25
Thap1	Mast3	-0.25
Yy1	Mast3	-0.25
Ets1	Mavs	-0.25
Irf1	Mavs	-0.25
Nfe2l2	Mavs	-0.25
Nfya	Mavs	-0.25
Nfyb	Mavs	-0.25
Rfx5	Mavs	-0.25
Sp1	Mavs	-0.25
Sp2	Mavs	-0.25
Sp4	Mavs	-0.25
Stat3	Mavs	-0.25
Tbp	Mavs	-0.25
E2f4	Mcm10	-0.25
Fos	Mcm10	-0.25
Irf1	Mcm10	-0.25
Nfya	Mcm10	-0.25
Nfyb	Mcm10	-0.25
Pbx3	Mcm10	-0.25
Rfx5	Mcm10	-0.25
Sp2	Mcm10	-0.25
Sp4	Mcm10	-0.25
Tbp	Mcm10	-0.25
Ybx1	Mcm10	-0.25
Yy1	Mcm10	-0.25
Bclaf1	Mon1b	-0.25
E2f4	Mon1b	-0.25
Elf2	Mon1b	-0.25
Elk1	Mon1b	-0.25
Ets1	Mon1b	-0.25
Etv6	Mon1b	-0.25
Gabpa	Mon1b	-0.25
Hsf1	Mon1b	-0.25
Irf1	Mon1b	-0.25
Nfe2l2	Mon1b	-0.25
Nfya	Mon1b	-0.25
Nrf1	Mon1b	-0.25
Rfx5	Mon1b	-0.25
Setdb1	Mon1b	-0.25
Sp1	Mon1b	-0.25
Sp2	Mon1b	-0.25
Sp4	Mon1b	-0.25
Stat1	Mon1b	-0.25
Stat3	Mon1b	-0.25
Tbp	Mon1b	-0.25
Yy1	Mon1b	-0.25
Bclaf1	Mpi	-0.25
E2f4	Mpi	-0.25
Elf2	Mpi	-0.25
Etv6	Mpi	-0.25
Fos	Mpi	-0.25
Gabpa	Mpi	-0.25
Irf1	Mpi	-0.25
Klf7	Mpi	-0.25
Nfya	Mpi	-0.25
Nrf1	Mpi	-0.25
Pbx3	Mpi	-0.25
Setdb1	Mpi	-0.25
Sp1	Mpi	-0.25
Sp2	Mpi	-0.25
Sp4	Mpi	-0.25
Tbp	Mpi	-0.25
Yy1	Mpi	-0.25
Elk1	Mrps31	-0.25
Ets1	Mrps31	-0.25
Gabpa	Mrps31	-0.25
Setdb1	Mrps31	-0.25
E2f4	Mx1	-0.25
Fos	Mx1	-0.25
Irf1	Mx1	-0.25
Nfe2l2	Mx1	-0.25
Sp1	Mx1	-0.25
Stat1	Mx1	-0.25
Stat3	Mx1	-0.25
Foxp1	Mxi1	0.25
Ets1	Myo7a	-0.25
Etv6	Myo7a	-0.25
Bclaf1	Narfl	-0.25
Elk1	Narfl	-0.25
Etv6	Narfl	-0.25
Gabpa	Narfl	-0.25
Irf1	Narfl	-0.25
Nrf1	Narfl	-0.25
Setdb1	Narfl	-0.25
Sp1	Narfl	-0.25
Sp2	Narfl	-0.25
Ybx1	Narfl	-0.25
E2f4	Ncapd2	-0.25
Elf2	Ncapd2	-0.25
Elk1	Ncapd2	-0.25
Ets1	Ncapd2	-0.25
Etv6	Ncapd2	-0.25
Fos	Ncapd2	-0.25
Gabpa	Ncapd2	-0.25
Hsf1	Ncapd2	-0.25
Irf1	Ncapd2	-0.25
Klf7	Ncapd2	-0.25
Nfe2l2	Ncapd2	-0.25
Nfya	Ncapd2	-0.25
Nfyb	Ncapd2	-0.25
Nrf1	Ncapd2	-0.25
Pbx3	Ncapd2	-0.25
Sp1	Ncapd2	-0.25
Sp2	Ncapd2	-0.25
Sp4	Ncapd2	-0.25
Stat3	Ncapd2	-0.25
Tbp	Ncapd2	-0.25
Thap1	Ncapd2	-0.25
Ybx1	Ncapd2	-0.25
Yy1	Ncapd2	-0.25
Bclaf1	Nckipsd	-0.25
E2f4	Nckipsd	-0.25
Elf2	Nckipsd	-0.25
Ets1	Nckipsd	-0.25
Fos	Nckipsd	-0.25
Gabpa	Nckipsd	-0.25
Irf1	Nckipsd	-0.25
Klf7	Nckipsd	-0.25
Nrf1	Nckipsd	-0.25
Setdb1	Nckipsd	-0.25
Sp1	Nckipsd	-0.25
Sp2	Nckipsd	-0.25
Sp4	Nckipsd	-0.25
Stat3	Nckipsd	-0.25
Tbp	Nckipsd	-0.25
Thap1	Nckipsd	-0.25
Yy1	Nckipsd	-0.25
Bclaf1	Nde1	-0.25
E2f4	Nde1	-0.25
Elf2	Nde1	-0.25
Ets1	Nde1	-0.25
Etv6	Nde1	-0.25
Fos	Nde1	-0.25
Gabpa	Nde1	-0.25
Irf1	Nde1	-0.25
Klf7	Nde1	-0.25
Nfya	Nde1	-0.25
Nfyb	Nde1	-0.25
Nrf1	Nde1	-0.25
Pbx3	Nde1	-0.25
Rfx5	Nde1	-0.25
Setdb1	Nde1	-0.25
Sp1	Nde1	-0.25
Sp2	Nde1	-0.25
Sp4	Nde1	-0.25
Stat3	Nde1	-0.25
Tbp	Nde1	-0.25
Ybx1	Nde1	-0.25
Yy1	Nde1	-0.25
Elf2	Neb	-0.25
Ets1	Neb	-0.25
Fos	Neb	-0.25
Irf1	Neb	-0.25
Nfe2l2	Neb	-0.25
Stat1	Neb	-0.25
Bclaf1	Nfkbid	-0.25
Elf2	Nfkbid	-0.25
Ets1	Nfkbid	-0.25
Gabpa	Nfkbid	-0.25
Irf1	Nfkbid	-0.25
Klf7	Nfkbid	-0.25
Nfe2l2	Nfkbid	-0.25
Nrf1	Nfkbid	-0.25
Setdb1	Nfkbid	-0.25
Sp1	Nfkbid	-0.25
Sp2	Nfkbid	-0.25
Sp4	Nfkbid	-0.25
Stat1	Nfkbid	-0.25
Stat3	Nfkbid	-0.25
Tbp	Nfkbid	-0.25
Bclaf1	Nup43	-0.25
Ets1	Nup43	-0.25
Fos	Nup43	-0.25
Gabpa	Nup43	-0.25
Hsf1	Nup43	-0.25
Irf1	Nup43	-0.25
Nfya	Nup43	-0.25
Nrf1	Nup43	-0.25
Pbx3	Nup43	-0.25
Rfx5	Nup43	-0.25
Sp1	Nup43	-0.25
Sp2	Nup43	-0.25
Sp4	Nup43	-0.25
Stat3	Nup43	-0.25
Tbp	Nup43	-0.25
Yy1	Nup43	-0.25
Elf2	Oasl2	-0.25
Ets1	Oasl2	-0.25
Fos	Oasl2	-0.25
Hsf1	Oasl2	-0.25
Irf1	Oasl2	-0.25
Sp1	Oasl2	-0.25
Stat1	Oasl2	-0.25
Stat3	Oasl2	-0.25
Bclaf1	Oma1	-0.25
E2f4	Oma1	-0.25
Elf2	Oma1	-0.25
Ets1	Oma1	-0.25
Gabpa	Oma1	-0.25
Hsf1	Oma1	-0.25
Irf1	Oma1	-0.25
Klf7	Oma1	-0.25
Nrf1	Oma1	-0.25
Setdb1	Oma1	-0.25
Sp1	Oma1	-0.25
Sp2	Oma1	-0.25
Sp4	Oma1	-0.25
Tbp	Oma1	-0.25
E2f4	Pask	-0.25
Ets1	Pask	-0.25
Fos	Pask	-0.25
Nfe2l2	Pask	-0.25
Nfya	Pask	-0.25
Nfyb	Pask	-0.25
Nrf1	Pask	-0.25
Pbx3	Pask	-0.25
Rfx5	Pask	-0.25
Setdb1	Pask	-0.25
Sp2	Pask	-0.25
Stat1	Pask	-0.25
Thap1	Pask	-0.25
Yy1	Pask	-0.25
Foxp1	Pde4d	0.25
Ets1	Pde6d	-0.25
Pbx3	Pde6d	-0.25
Rfx5	Pde6d	-0.25
Setdb1	Pde6d	-0.25
Sp2	Pde6d	-0.25
Sp4	Pde6d	-0.25
Stat3	Pde6d	-0.25
Bclaf1	Pex6	-0.25
E2f4	Pex6	-0.25
Elf2	Pex6	-0.25
Elk1	Pex6	-0.25
Ets1	Pex6	-0.25
Etv6	Pex6	-0.25
Gabpa	Pex6	-0.25
Irf1	Pex6	-0.25
Klf7	Pex6	-0.25
Nfe2l2	Pex6	-0.25
Nrf1	Pex6	-0.25
Sp1	Pex6	-0.25
Sp2	Pex6	-0.25
Sp4	Pex6	-0.25
Stat1	Pex6	-0.25
Stat3	Pex6	-0.25
Tbp	Pex6	-0.25
Yy1	Pex6	-0.25
Foxp1	Phlpp1	0.25
Foxp1	Pkib	0.25
Elk1	Plau	-0.25
Ets1	Plau	-0.25
Fos	Plau	-0.25
Irf1	Plau	-0.25
Klf7	Plau	-0.25
Nfe2l2	Plau	-0.25
Nfyb	Plau	-0.25
Pbx3	Plau	-0.25
Rfx5	Plau	-0.25
Setdb1	Plau	-0.25
Sp1	Plau	-0.25
Stat1	Plau	-0.25
Stat3	Plau	-0.25
Tbp	Plau	-0.25
Bclaf1	Plcb3	-0.25
E2f4	Plcb3	-0.25
Egr2	Plcb3	-0.33
Elk1	Plcb3	-0.25
Ets1	Plcb3	-0.25
Fos	Plcb3	-0.25
Gabpa	Plcb3	-0.25
Irf1	Plcb3	-0.25
Klf7	Plcb3	-0.25
Nfe2l2	Plcb3	-0.25
Nrf1	Plcb3	-0.25
Pbx3	Plcb3	-0.25
Setdb1	Plcb3	-0.25
Sp1	Plcb3	-0.25
Sp2	Plcb3	-0.25
Sp4	Plcb3	-0.25
Stat1	Plcb3	-0.25
Tbp	Plcb3	-0.25
Thap1	Plcb3	-0.25
Yy1	Plcb3	-0.25
E2f4	Plekha8	-0.25
Ets1	Plekha8	-0.25
Irf1	Plekha8	-0.25
Klf7	Plekha8	-0.25
Nrf1	Plekha8	-0.25
Pbx3	Plekha8	-0.25
Setdb1	Plekha8	-0.25
Sp1	Plekha8	-0.25
Sp2	Plekha8	-0.25
Sp4	Plekha8	-0.25
Stat3	Plekha8	-0.25
Tbp	Plekha8	-0.25
Yy1	Plekha8	-0.25
Bclaf1	Pold1	-0.25
Elf2	Pold1	-0.25
Elk1	Pold1	-0.25
Ets1	Pold1	-0.25
Etv6	Pold1	-0.25
Gabpa	Pold1	-0.25
Irf1	Pold1	-0.25
Klf7	Pold1	-0.25
Nfe2l2	Pold1	-0.25
Nrf1	Pold1	-0.25
Pbx3	Pold1	-0.25
Sp1	Pold1	-0.25
Sp2	Pold1	-0.25
Sp4	Pold1	-0.25
Stat3	Pold1	-0.25
Tbp	Pold1	-0.25
Yy1	Pold1	-0.25
Etv6	Polh	-0.25
Fos	Polh	-0.25
Gabpa	Polh	-0.25
Irf1	Polh	-0.25
Klf7	Polh	-0.25
Nrf1	Polh	-0.25
Setdb1	Polh	-0.25
Sp1	Polh	-0.25
Sp2	Polh	-0.25
Stat1	Polh	-0.25
Stat3	Polh	-0.25
Tbp	Polh	-0.25
Yy1	Polh	-0.25
Bclaf1	Ppil1	-0.25
E2f4	Ppil1	-0.25
Elf2	Ppil1	-0.25
Elk1	Ppil1	-0.25
Ets1	Ppil1	-0.25
Etv6	Ppil1	-0.25
Gabpa	Ppil1	-0.25
Hsf1	Ppil1	-0.25
Irf1	Ppil1	-0.25
Nfe2l2	Ppil1	-0.25
Nfya	Ppil1	-0.25
Nfyb	Ppil1	-0.25
Nrf1	Ppil1	-0.25
Pbx3	Ppil1	-0.25
Sp1	Ppil1	-0.25
Sp4	Ppil1	-0.25
Tbp	Ppil1	-0.25
Yy1	Ppil1	-0.25
Foxp1	Procr	0.25
Foxp1	Prr5l	0.25
Bclaf1	Ptpn6	-0.25
E2f4	Ptpn6	-0.25
Elf2	Ptpn6	-0.25
Elk1	Ptpn6	-0.25
Ets1	Ptpn6	-0.25
Etv6	Ptpn6	-0.25
Fos	Ptpn6	-0.25
Gabpa	Ptpn6	-0.25
Irf1	Ptpn6	-0.25
Klf7	Ptpn6	-0.25
Nfe2l2	Ptpn6	-0.25
Nfya	Ptpn6	-0.25
Nfyb	Ptpn6	-0.25
Pbx3	Ptpn6	-0.25
Rfx5	Ptpn6	-0.25
Setdb1	Ptpn6	-0.25
Sp1	Ptpn6	-0.25
Sp2	Ptpn6	-0.25
Sp4	Ptpn6	-0.25
Stat1	Ptpn6	-0.25
Stat3	Ptpn6	-0.25
Tbp	Ptpn6	-0.25
Thap1	Ptpn6	-0.25
Ybx1	Ptpn6	-0.25
Yy1	Ptpn6	-0.25
Foxp1	Rab11fip1	0.25
Foxp1	Rasa2	0.25
E2f4	Rbbp5	-0.25
Sp4	Rbbp5	-0.25
E2f4	Rbm43	-0.25
Ets1	Rbm43	-0.25
Etv6	Rbm43	-0.25
Gabpa	Rbm43	-0.25
Irf1	Rbm43	-0.25
Stat1	Rbm43	-0.25
Bclaf1	Rcc1	-0.25
E2f4	Rcc1	-0.25
Elf2	Rcc1	-0.25
Ets1	Rcc1	-0.25
Fos	Rcc1	-0.25
Gabpa	Rcc1	-0.25
Irf1	Rcc1	-0.25
Klf7	Rcc1	-0.25
Nrf1	Rcc1	-0.25
Setdb1	Rcc1	-0.25
Sp1	Rcc1	-0.25
Sp2	Rcc1	-0.25
Sp4	Rcc1	-0.25
Tbp	Rcc1	-0.25
Yy1	Rcc1	-0.25
Bclaf1	Rcsd1	-0.25
E2f4	Rcsd1	-0.25
Elf2	Rcsd1	-0.25
Elk1	Rcsd1	-0.25
Ets1	Rcsd1	-0.25
Etv6	Rcsd1	-0.25
Fos	Rcsd1	-0.25
Gabpa	Rcsd1	-0.25
Hsf1	Rcsd1	-0.25
Irf1	Rcsd1	-0.25
Nfe2l2	Rcsd1	-0.25
Nfya	Rcsd1	-0.25
Nfyb	Rcsd1	-0.25
Nrf1	Rcsd1	-0.25
Pbx3	Rcsd1	-0.25
Rfx5	Rcsd1	-0.25
Setdb1	Rcsd1	-0.25
Sp1	Rcsd1	-0.25
Sp2	Rcsd1	-0.25
Sp4	Rcsd1	-0.25
Stat1	Rcsd1	-0.25
Stat3	Rcsd1	-0.25
Thap1	Rcsd1	-0.25
E2f4	Relt	-0.25
Elf2	Relt	-0.25
Ets1	Relt	-0.25
Fos	Relt	-0.25
Gabpa	Relt	-0.25
Hsf1	Relt	-0.25
Irf1	Relt	-0.25
Klf7	Relt	-0.25
Nrf1	Relt	-0.25
Sp1	Relt	-0.25
Sp2	Relt	-0.25
Sp4	Relt	-0.25
Stat1	Relt	-0.25
Stat3	Relt	-0.25
Tbp	Relt	-0.25
Yy1	Relt	-0.25
Bclaf1	Rgl2	-0.25
E2f4	Rgl2	-0.25
Egr2	Rgl2	-0.33
Elf2	Rgl2	-0.25
Elk1	Rgl2	-0.25
Ets1	Rgl2	-0.25
Etv6	Rgl2	-0.25
Fos	Rgl2	-0.25
Gabpa	Rgl2	-0.25
Hsf1	Rgl2	-0.25
Nfe2l2	Rgl2	-0.25
Nfya	Rgl2	-0.25
Nrf1	Rgl2	-0.25
Pbx3	Rgl2	-0.25
Rfx5	Rgl2	-0.25
Setdb1	Rgl2	-0.25
Sp1	Rgl2	-0.25
Sp2	Rgl2	-0.25
Sp4	Rgl2	-0.25
Thap1	Rgl2	-0.25
Ybx1	Rgl2	-0.25
Yy1	Rgl2	-0.25
Foxp1	Rgs9	0.25
Bclaf1	Rnf135	-0.25
Elf2	Rnf135	-0.25
Ets1	Rnf135	-0.25
Gabpa	Rnf135	-0.25
Irf1	Rnf135	-0.25
Klf7	Rnf135	-0.25
Nfe2l2	Rnf135	-0.25
Nrf1	Rnf135	-0.25
Pbx3	Rnf135	-0.25
Rfx5	Rnf135	-0.25
Sp1	Rnf135	-0.25
Sp2	Rnf135	-0.25
Sp4	Rnf135	-0.25
Stat3	Rnf135	-0.25
Tbp	Rnf135	-0.25
Yy1	Rnf135	-0.25
Foxp1	Rnf157	0.25
Bclaf1	Rnf166	-0.25
E2f4	Rnf166	-0.25
Ets1	Rnf166	-0.25
Etv6	Rnf166	-0.25
Fos	Rnf166	-0.25
Gabpa	Rnf166	-0.25
Irf1	Rnf166	-0.25
Klf7	Rnf166	-0.25
Sp1	Rnf166	-0.25
Sp2	Rnf166	-0.25
Sp4	Rnf166	-0.25
Stat3	Rnf166	-0.25
Tbp	Rnf166	-0.25
Yy1	Rnf166	-0.25
Bclaf1	Rnf169	-0.25
E2f4	Rnf169	-0.25
Elk1	Rnf169	-0.25
Ets1	Rnf169	-0.25
Fos	Rnf169	-0.25
Irf1	Rnf169	-0.25
Klf7	Rnf169	-0.25
Nfe2l2	Rnf169	-0.25
Nrf1	Rnf169	-0.25
Pbx3	Rnf169	-0.25
Sp1	Rnf169	-0.25
Sp2	Rnf169	-0.25
Sp4	Rnf169	-0.25
Stat3	Rnf169	-0.25
Tbp	Rnf169	-0.25
Yy1	Rnf169	-0.25
Ets1	Rpp38	-0.25
Fos	Rpp38	-0.25
Nfya	Rpp38	-0.25
Nrf1	Rpp38	-0.25
Rfx5	Rpp38	-0.25
Sp2	Rpp38	-0.25
Irf1	Rsad2	-0.25
Klf7	Rsad2	-0.25
Sp1	Rsad2	-0.25
Sp4	Rsad2	-0.25
Stat1	Rsad2	-0.25
Tbp	Rsad2	-0.25
Bclaf1	Rundc1	-0.25
Elf2	Rundc1	-0.25
Ets1	Rundc1	-0.25
Etv6	Rundc1	-0.25
Gabpa	Rundc1	-0.25
Irf1	Rundc1	-0.25
Nrf1	Rundc1	-0.25
Rfx5	Rundc1	-0.25
Sp1	Rundc1	-0.25
Sp2	Rundc1	-0.25
Sp4	Rundc1	-0.25
Stat1	Rundc1	-0.25
Stat3	Rundc1	-0.25
Yy1	Rundc1	-0.25
Gabpa	Sdr42e1	-0.25
Sp2	Sdr42e1	-0.25
Foxp1	Serpinb9	0.25
Foxp1	Sestd1	0.25
Bclaf1	Sh3gl1	-0.25
E2f4	Sh3gl1	-0.25
Elf2	Sh3gl1	-0.25
Elk1	Sh3gl1	-0.25
Ets1	Sh3gl1	-0.25
Etv6	Sh3gl1	-0.25
Fos	Sh3gl1	-0.25
Gabpa	Sh3gl1	-0.25
Irf1	Sh3gl1	-0.25
Klf7	Sh3gl1	-0.25
Nfe2l2	Sh3gl1	-0.25
Nfya	Sh3gl1	-0.25
Nfyb	Sh3gl1	-0.25
Nrf1	Sh3gl1	-0.25
Pbx3	Sh3gl1	-0.25
Rfx5	Sh3gl1	-0.25
Setdb1	Sh3gl1	-0.25
Sp1	Sh3gl1	-0.25
Sp2	Sh3gl1	-0.25
Sp4	Sh3gl1	-0.25
Stat3	Sh3gl1	-0.25
Tbp	Sh3gl1	-0.25
Ybx1	Sh3gl1	-0.25
Yy1	Sh3gl1	-0.25
Foxp1	Slc22a4	0.25
Ets1	Slc25a45	-0.25
Fos	Slc25a45	-0.25
Irf1	Slc25a45	-0.25
Klf7	Slc25a45	-0.25
Nfya	Slc25a45	-0.25
Nfyb	Slc25a45	-0.25
Nrf1	Slc25a45	-0.25
Pbx3	Slc25a45	-0.25
Rfx5	Slc25a45	-0.25
Sp1	Slc25a45	-0.25
Sp2	Slc25a45	-0.25
Sp4	Slc25a45	-0.25
Tbp	Slc25a45	-0.25
Yy1	Slc25a45	-0.25
E2f4	Slc29a1	-0.25
Ets1	Slc29a1	-0.25
Fos	Slc29a1	-0.25
Gabpa	Slc29a1	-0.25
Irf1	Slc29a1	-0.25
Klf7	Slc29a1	-0.25
Nrf1	Slc29a1	-0.25
Sp1	Slc29a1	-0.25
Sp2	Slc29a1	-0.25
Sp4	Slc29a1	-0.25
Tbp	Slc29a1	-0.25
Yy1	Slc29a1	-0.25
Bclaf1	Slc5a6	-0.25
E2f4	Slc5a6	-0.25
Fos	Slc5a6	-0.25
Gabpa	Slc5a6	-0.25
Irf1	Slc5a6	-0.25
Klf7	Slc5a6	-0.25
Nrf1	Slc5a6	-0.25
Pbx3	Slc5a6	-0.25
Sp1	Slc5a6	-0.25
Sp2	Slc5a6	-0.25
Sp4	Slc5a6	-0.25
Stat3	Slc5a6	-0.25
Tbp	Slc5a6	-0.25
Thap1	Slc5a6	-0.25
Yy1	Slc5a6	-0.25
Bclaf1	Smyd5	-0.25
E2f4	Smyd5	-0.25
Ets1	Smyd5	-0.25
Etv6	Smyd5	-0.25
Fos	Smyd5	-0.25
Gabpa	Smyd5	-0.25
Hsf1	Smyd5	-0.25
Irf1	Smyd5	-0.25
Klf7	Smyd5	-0.25
Nfya	Smyd5	-0.25
Nfyb	Smyd5	-0.25
Nrf1	Smyd5	-0.25
Pbx3	Smyd5	-0.25
Rfx5	Smyd5	-0.25
Sp1	Smyd5	-0.25
Sp2	Smyd5	-0.25
Sp4	Smyd5	-0.25
Stat3	Smyd5	-0.25
Tbp	Smyd5	-0.25
Ybx1	Smyd5	-0.25
Yy1	Smyd5	-0.25
Bclaf1	Spag7	-0.25
E2f4	Spag7	-0.25
Elf2	Spag7	-0.25
Elk1	Spag7	-0.25
Ets1	Spag7	-0.25
Etv6	Spag7	-0.25
Fos	Spag7	-0.25
Gabpa	Spag7	-0.25
Irf1	Spag7	-0.25
Klf7	Spag7	-0.25
Nfe2l2	Spag7	-0.25
Nfya	Spag7	-0.25
Nrf1	Spag7	-0.25
Pbx3	Spag7	-0.25
Setdb1	Spag7	-0.25
Sp1	Spag7	-0.25
Sp2	Spag7	-0.25
Sp4	Spag7	-0.25
Stat3	Spag7	-0.25
Tbp	Spag7	-0.25
Thap1	Spag7	-0.25
Yy1	Spag7	-0.25
Foxp1	Spag9	0.25
Foxp1	Spry2	0.25
Hsf1	Srek1ip1	-0.25
Sp1	Srek1ip1	-0.25
Sp4	Srek1ip1	-0.25
Stat3	Srek1ip1	-0.25
Thap1	Srek1ip1	-0.25
Yy1	Srek1ip1	-0.25
Irf1	Sspo	-0.25
Klf7	Sspo	-0.25
Sp1	Sspo	-0.25
Sp2	Sspo	-0.25
Sp4	Sspo	-0.25
Tbp	Sspo	-0.25
Irf1	Stard8	-0.25
Klf7	Stard8	-0.25
Nfya	Stard8	-0.25
Sp1	Stard8	-0.25
Sp2	Stard8	-0.25
Sp4	Stard8	-0.25
Tbp	Stard8	-0.25
Bclaf1	Taf6	-0.25
E2f4	Taf6	-0.25
Ets1	Taf6	-0.25
Etv6	Taf6	-0.25
Fos	Taf6	-0.25
Gabpa	Taf6	-0.25
Irf1	Taf6	-0.25
Klf7	Taf6	-0.25
Nfya	Taf6	-0.25
Nfyb	Taf6	-0.25
Nrf1	Taf6	-0.25
Pbx3	Taf6	-0.25
Setdb1	Taf6	-0.25
Sp1	Taf6	-0.25
Sp2	Taf6	-0.25
Sp4	Taf6	-0.25
Tbp	Taf6	-0.25
Ybx1	Taf6	-0.25
Yy1	Taf6	-0.25
Foxp1	Tbc1d4	0.25
Foxp1	Tex14	0.25
Bclaf1	Thap11	-0.25
Elf2	Thap11	-0.25
Ets1	Thap11	-0.25
Etv6	Thap11	-0.25
Gabpa	Thap11	-0.25
Hsf1	Thap11	-0.25
Irf1	Thap11	-0.25
Klf7	Thap11	-0.25
Rfx5	Thap11	-0.25
Setdb1	Thap11	-0.25
Sp1	Thap11	-0.25
Sp2	Thap11	-0.25
Sp4	Thap11	-0.25
Stat1	Thap11	-0.25
Stat3	Thap11	-0.25
Thap1	Thap11	-0.25
Yy1	Thap11	-0.25
Ets1	Tifab	-0.25
Irf1	Tifab	-0.25
Klf7	Tifab	-0.25
Sp2	Tifab	-0.25
