Regulator	Target	Weight
Sp1	Carns1	-0.25
Sp2	Carns1	-0.25
Sp3	Carns1	-0.25
Sp4	Carns1	-0.25
Srf	Carns1	-0.25
Tbp	Carns1	-0.25
Zfp143	Carns1	-0.25
Ctcf	Casr	-0.25
Egr1	Casr	-0.25
Fos	Casr	-0.25
Smarcc2	Casr	-0.25
Sp1	Casr	-0.25
Sp2	Casr	-0.25
Sp3	Casr	-0.25
Tbp	Casr	-0.25
Zfp143	Casr	-0.25
Irf1	Cbwd1	0.25
Sp4	Cbwd1	0.25
Ctcf	Ccbl2	-0.25
Irf1	Ccbl2	-0.25
Klf4	Ccbl2	-0.25
Klf7	Ccbl2	-0.25
Nfya	Ccbl2	-0.25
Sp1	Ccbl2	-0.25
Sp3	Ccbl2	-0.25
Ctcf	Ccdc102a	-0.25
E2f4	Ccdc102a	-0.25
Egr1	Ccdc102a	-0.25
Ets1	Ccdc102a	-0.25
Fos	Ccdc102a	-0.25
Irf1	Ccdc102a	-0.25
Klf4	Ccdc102a	-0.25
Klf5	Ccdc102a	-0.25
Nfya	Ccdc102a	-0.25
Nfyb	Ccdc102a	-0.25
Nrf1	Ccdc102a	-0.25
Sp1	Ccdc102a	-0.25
Sp2	Ccdc102a	-0.25
Sp3	Ccdc102a	-0.25
Sp4	Ccdc102a	-0.25
Tbp	Ccdc102a	-0.25
Zfp143	Ccdc102a	-0.25
Ctcf	Ccdc124	-0.25
E2f1	Ccdc124	-0.25
E2f4	Ccdc124	-0.25
E2f6	Ccdc124	-0.25
Egr1	Ccdc124	-0.25
Egr3	Ccdc124	-0.25
Fos	Ccdc124	-0.25
Gabpa	Ccdc124	-0.25
Irf1	Ccdc124	-0.25
Klf4	Ccdc124	-0.25
Klf5	Ccdc124	-0.25
Klf7	Ccdc124	-0.25
Nrf1	Ccdc124	-0.25
Sp1	Ccdc124	-0.25
Sp2	Ccdc124	-0.25
Sp3	Ccdc124	-0.25
Sp4	Ccdc124	-0.25
Srf	Ccdc124	-0.25
Tbp	Ccdc124	-0.25
Zfp143	Ccdc124	-0.25
E2f4	Ccdc137	-0.25
E2f6	Ccdc137	-0.25
Egr1	Ccdc137	-0.25
Ets1	Ccdc137	-0.25
Etv6	Ccdc137	-0.25
Fos	Ccdc137	-0.25
Gabpa	Ccdc137	-0.25
Irf1	Ccdc137	-0.25
Nfya	Ccdc137	-0.25
Nfyb	Ccdc137	-0.25
Nrf1	Ccdc137	-0.25
Sp1	Ccdc137	-0.25
Sp2	Ccdc137	-0.25
Sp4	Ccdc137	-0.25
Ctcf	Ccdc142	-0.25
E2f1	Ccdc142	-0.25
E2f4	Ccdc142	-0.25
Egr1	Ccdc142	-0.25
Ets1	Ccdc142	-0.25
Etv6	Ccdc142	-0.25
Fos	Ccdc142	-0.25
Gabpa	Ccdc142	-0.25
Klf4	Ccdc142	-0.25
Klf5	Ccdc142	-0.25
Klf7	Ccdc142	-0.25
Nrf1	Ccdc142	-0.25
Sp1	Ccdc142	-0.25
Sp2	Ccdc142	-0.25
Sp3	Ccdc142	-0.25
Sp4	Ccdc142	-0.25
Srf	Ccdc142	-0.25
Tbp	Ccdc142	-0.25
Zfp143	Ccdc142	-0.25
Sp1	Ccdc17	0.25
Sp3	Ccdc17	0.25
Sp4	Ccdc17	0.25
E2f4	Ccdc58	-0.25
Egr1	Ccdc58	-0.25
Egr3	Ccdc58	-0.25
Fos	Ccdc58	-0.25
Irf1	Ccdc58	-0.25
Klf4	Ccdc58	-0.25
Klf5	Ccdc58	-0.25
Klf7	Ccdc58	-0.25
Nfya	Ccdc58	-0.25
Nfyb	Ccdc58	-0.25
Sp1	Ccdc58	-0.25
Sp2	Ccdc58	-0.25
Sp3	Ccdc58	-0.25
Sp4	Ccdc58	-0.25
Srf	Ccdc58	-0.25
Tbp	Ccdc58	-0.25
Ctcf	Ccdc64b	-0.25
E2f4	Ccdc64b	-0.25
E2f6	Ccdc64b	-0.25
Egr1	Ccdc64b	-0.25
Egr3	Ccdc64b	-0.25
Ets1	Ccdc64b	-0.25
Etv6	Ccdc64b	-0.25
Fos	Ccdc64b	-0.25
Gabpa	Ccdc64b	-0.25
Irf1	Ccdc64b	-0.25
Klf4	Ccdc64b	-0.25
Klf5	Ccdc64b	-0.25
Nrf1	Ccdc64b	-0.25
Smarcc2	Ccdc64b	-0.25
Sp1	Ccdc64b	-0.25
Sp2	Ccdc64b	-0.25
Sp3	Ccdc64b	-0.25
Sp4	Ccdc64b	-0.25
Srf	Ccdc64b	-0.25
Tbp	Ccdc64b	-0.25
Zfp143	Ccdc64b	-0.25
Ctcf	Ccdc80	-0.25
Fos	Ccdc80	-0.25
Srf	Ccdc80	-0.25
Ctcf	Ccl3	-0.25
Egr1	Ccl3	-0.25
Ets1	Ccl3	-0.25
Gabpa	Ccl3	-0.25
Irf1	Ccl3	-0.25
Sp2	Ccl3	-0.25
Tbp	Ccl3	-0.25
Irf1	Ccl4	-0.25
Irf1	Cd101	0.25
Ctcf	Cd2	-0.25
Fos	Cd2	-0.25
Irf1	Cd2	-0.25
Sp3	Cd2	-0.25
Sp4	Cd2	-0.25
Irf1	Cd320	0.25
Sp1	Cd320	0.25
Sp3	Cd320	0.25
Ctcf	Cd3g	-0.25
E2f6	Cd3g	-0.25
Egr1	Cd3g	-0.25
Ets1	Cd3g	-0.25
Fos	Cd3g	-0.25
Gabpa	Cd3g	-0.25
Irf1	Cd3g	-0.25
Klf4	Cd3g	-0.25
Klf5	Cd3g	-0.25
Klf7	Cd3g	-0.25
Nrf1	Cd3g	-0.25
Sp1	Cd3g	-0.25
Sp2	Cd3g	-0.25
Sp3	Cd3g	-0.25
Sp4	Cd3g	-0.25
Tbp	Cd3g	-0.25
Ctcf	Cd4	-0.25
Egr1	Cd4	-0.25
Irf1	Cd4	-0.25
Sp2	Cd4	-0.25
Sp3	Cd4	-0.25
Sp4	Cd4	-0.25
Srf	Cd4	-0.25
Ctcf	Cd72	-0.25
E2f1	Cd72	-0.25
E2f4	Cd72	-0.25
Egr1	Cd72	-0.25
Egr3	Cd72	-0.25
Ets1	Cd72	-0.25
Gabpa	Cd72	-0.25
Irf1	Cd72	-0.25
Klf4	Cd72	-0.25
Klf5	Cd72	-0.25
Klf7	Cd72	-0.25
Sp1	Cd72	-0.25
Sp2	Cd72	-0.25
Sp3	Cd72	-0.25
Sp4	Cd72	-0.25
Srf	Cd72	-0.25
Tbp	Cd72	-0.25
Zfp143	Cd72	-0.25
E2f1	Cd81	-0.25
Egr1	Cd81	-0.25
Ets1	Cd81	-0.25
Etv6	Cd81	-0.25
Gabpa	Cd81	-0.25
Irf1	Cd81	-0.25
Sp1	Cd81	-0.25
Sp2	Cd81	-0.25
Zfp143	Cd81	-0.25
E2f1	Cdc42bpa	-0.25
E2f4	Cdc42bpa	-0.25
Egr1	Cdc42bpa	-0.25
Ets1	Cdc42bpa	-0.25
Fos	Cdc42bpa	-0.25
Gabpa	Cdc42bpa	-0.25
Irf1	Cdc42bpa	-0.25
Klf4	Cdc42bpa	-0.25
Klf5	Cdc42bpa	-0.25
Klf7	Cdc42bpa	-0.25
Nrf1	Cdc42bpa	-0.25
Sp1	Cdc42bpa	-0.25
Sp2	Cdc42bpa	-0.25
Sp3	Cdc42bpa	-0.25
Sp4	Cdc42bpa	-0.25
Tbp	Cdc42bpa	-0.25
Zfp143	Cdc42bpa	-0.25
Ctcf	Cdca8	-0.25
Egr1	Cdca8	-0.25
Ets1	Cdca8	-0.25
Irf1	Cdca8	-0.25
Klf7	Cdca8	-0.25
Smarcc2	Cdca8	-0.25
Sp1	Cdca8	-0.25
Tbp	Cdca8	-0.25
Zfp143	Cdca8	-0.25
Irf1	Cdh5	0.25
Ctcf	Cdk7	-0.25
Egr1	Cdk7	-0.25
Ets1	Cdk7	-0.25
Etv6	Cdk7	-0.25
Gabpa	Cdk7	-0.25
Irf1	Cdk7	-0.25
Klf4	Cdk7	-0.25
Klf5	Cdk7	-0.25
Klf7	Cdk7	-0.25
Sp1	Cdk7	-0.25
Sp2	Cdk7	-0.25
Sp3	Cdk7	-0.25
Sp4	Cdk7	-0.25
Srf	Cdk7	-0.25
Tbp	Cdk7	-0.25
Zfp143	Cdk7	-0.25
Ctcf	Cdkl2	-0.25
E2f4	Cdkl2	-0.25
Ets1	Cdkl2	-0.25
Fos	Cdkl2	-0.25
Gabpa	Cdkl2	-0.25
Irf1	Cdkl2	-0.25
Klf4	Cdkl2	-0.25
Klf5	Cdkl2	-0.25
Klf7	Cdkl2	-0.25
Nfya	Cdkl2	-0.25
Nfyb	Cdkl2	-0.25
Sp1	Cdkl2	-0.25
Sp2	Cdkl2	-0.25
Sp3	Cdkl2	-0.25
Sp4	Cdkl2	-0.25
Tbp	Cdkl2	-0.25
Zfp143	Cdkl2	-0.25
Irf1	Cdt1	0.25
Sp1	Cdt1	0.25
Sp4	Cdt1	0.25
Ctcf	Cenpt	-0.25
E2f1	Cenpt	-0.25
Egr1	Cenpt	-0.25
Ets1	Cenpt	-0.25
Etv6	Cenpt	-0.25
Gabpa	Cenpt	-0.25
Irf1	Cenpt	-0.25
Klf5	Cenpt	-0.25
Klf7	Cenpt	-0.25
Smarcc2	Cenpt	-0.25
Sp1	Cenpt	-0.25
Sp2	Cenpt	-0.25
Sp3	Cenpt	-0.25
Sp4	Cenpt	-0.25
Zfp143	Cenpt	-0.25
Ctcf	Chmp6	-0.25
E2f1	Chmp6	-0.25
E2f4	Chmp6	-0.25
Egr1	Chmp6	-0.25
Fos	Chmp6	-0.25
Gabpa	Chmp6	-0.25
Irf1	Chmp6	-0.25
Klf5	Chmp6	-0.25
Klf7	Chmp6	-0.25
Nrf1	Chmp6	-0.25
Sp1	Chmp6	-0.25
Sp2	Chmp6	-0.25
Sp3	Chmp6	-0.25
Sp4	Chmp6	-0.25
Srf	Chmp6	-0.25
Tbp	Chmp6	-0.25
Etv6	Chordc1	-0.25
Nrf1	Chordc1	-0.25
Sp2	Chordc1	-0.25
Zfp143	Chordc1	-0.25
E2f1	Chst14	-0.25
E2f4	Chst14	-0.25
Egr1	Chst14	-0.25
Irf1	Chst14	-0.25
Klf5	Chst14	-0.25
Sp1	Chst14	-0.25
Sp2	Chst14	-0.25
Sp3	Chst14	-0.25
Srf	Chst14	-0.25
Tbp	Chst14	-0.25
Klf5	Chst3	-0.25
Sp1	Chst3	-0.25
Sp2	Chst3	-0.25
Irf1	Chst7	-0.25
Nfya	Chst7	-0.25
Nfyb	Chst7	-0.25
Sp1	Chst7	-0.25
Sp2	Chst7	-0.25
Sp4	Chst7	-0.25
Ctcf	Cit	-0.25
E2f1	Cit	-0.25
E2f4	Cit	-0.25
E2f6	Cit	-0.25
Egr1	Cit	-0.25
Egr3	Cit	-0.25
Fos	Cit	-0.25
Irf1	Cit	-0.25
Nfya	Cit	-0.25
Nfyb	Cit	-0.25
Sp1	Cit	-0.25
Nfya	Clcf1	0.25
Sp1	Clcf1	0.25
Sp3	Clcf1	0.25
Sp4	Clcf1	0.25
Irf1	Cldn1	0.25
Sp1	Cldn1	0.25
Sp3	Cldn1	0.25
Irf1	Cnnm2	0.25
Nfya	Cnnm2	0.25
Sp1	Cnnm2	0.25
Sp3	Cnnm2	0.25
Sp4	Cnnm2	0.25
Egr1	Col14a1	-0.25
Ets1	Col14a1	-0.25
Fos	Col14a1	-0.25
Gabpa	Col14a1	-0.25
Irf1	Col14a1	-0.25
Nrf1	Col14a1	-0.25
Sp1	Col14a1	-0.25
Sp2	Col14a1	-0.25
Sp3	Col14a1	-0.25
Sp4	Col14a1	-0.25
Irf1	Col17a1	0.25
Ctcf	Col18a1	-0.25
Ctcf	Col1a1	-0.25
Klf7	Col1a1	-0.25
Sp1	Col1a1	-0.25
Sp3	Col1a1	-0.25
Sp4	Col1a1	-0.25
Ctcf	Col1a2	-0.25
Irf1	Col23a1	0.25
Sp1	Col23a1	0.25
Sp3	Col23a1	0.25
Sp4	Col23a1	0.25
Ctcf	Col8a1	-0.25
Egr1	Col8a1	-0.25
Sp1	Col8a1	-0.25
Sp2	Col8a1	-0.25
Sp4	Col8a1	-0.25
Zfp143	Col8a1	-0.25
E2f1	Commd2	-0.25
Egr1	Commd2	-0.25
Fos	Commd2	-0.25
Gabpa	Commd2	-0.25
Irf1	Commd2	-0.25
Klf4	Commd2	-0.25
Klf5	Commd2	-0.25
Klf7	Commd2	-0.25
Sp1	Commd2	-0.25
Sp2	Commd2	-0.25
Sp3	Commd2	-0.25
Sp4	Commd2	-0.25
Srf	Commd2	-0.25
Tbp	Commd2	-0.25
Zfp143	Commd2	-0.25
E2f1	Coq3	-0.25
E2f4	Coq3	-0.25
Gabpa	Coq3	-0.25
Nrf1	Coq3	-0.25
Sp1	Coq3	-0.25
Irf1	Coro2b	0.25
Sp1	Coro2b	0.25
Sp3	Coro2b	0.25
Ctcf	Cpox	-0.25
Egr1	Cpox	-0.25
Ets1	Cpox	-0.25
Smarcc2	Cpox	-0.25
Zfp143	Cpox	-0.25
Irf1	Crtc3	0.25
Sp1	Crtc3	0.25
Sp3	Crtc3	0.25
Sp4	Crtc3	0.25
Ctcf	Csf1	-0.25
Egr1	Csf1	-0.25
Ets1	Csf1	-0.25
Fos	Csf1	-0.25
Irf1	Csf1	-0.25
Smarcc2	Csf1	-0.25
Sp1	Csf1	-0.25
Sp3	Csf1	-0.25
Sp4	Csf1	-0.25
Zfp143	Csf1	-0.25
Ets1	Ctla2b	-0.25
Fos	Ctla2b	-0.25
Irf1	Ctla2b	-0.25
Srf	Ctla2b	-0.25
Irf1	Ctla4	0.25
Ctcf	Cul7	-0.25
E2f4	Cul7	-0.25
E2f6	Cul7	-0.25
Egr1	Cul7	-0.25
Fos	Cul7	-0.25
Gabpa	Cul7	-0.25
Irf1	Cul7	-0.25
Klf4	Cul7	-0.25
Klf5	Cul7	-0.25
Klf7	Cul7	-0.25
Nfya	Cul7	-0.25
Nrf1	Cul7	-0.25
Sp1	Cul7	-0.25
Sp2	Cul7	-0.25
Sp3	Cul7	-0.25
Sp4	Cul7	-0.25
Srf	Cul7	-0.25
Tbp	Cul7	-0.25
E2f1	Cwf19l1	-0.25
E2f6	Cwf19l1	-0.25
Egr1	Cwf19l1	-0.25
Ets1	Cwf19l1	-0.25
Etv6	Cwf19l1	-0.25
Gabpa	Cwf19l1	-0.25
Irf1	Cwf19l1	-0.25
Nrf1	Cwf19l1	-0.25
Sp1	Cwf19l1	-0.25
Sp4	Cwf19l1	-0.25
Srf	Cwf19l1	-0.25
Zfp143	Cwf19l1	-0.25
Ctcf	Cxcl1	-0.25
Egr1	Cxcl1	-0.25
Egr3	Cxcl1	-0.25
Fos	Cxcl1	-0.25
Irf1	Cxcl1	-0.25
Sp1	Cxcl1	-0.25
Sp3	Cxcl1	-0.25
Ctcf	Cyb5d1	-0.25
E2f6	Cyb5d1	-0.25
Egr1	Cyb5d1	-0.25
Ets1	Cyb5d1	-0.25
Etv6	Cyb5d1	-0.25
Klf7	Cyb5d1	-0.25
Nfya	Cyb5d1	-0.25
Nfyb	Cyb5d1	-0.25
Nrf1	Cyb5d1	-0.25
Smarcc2	Cyb5d1	-0.25
Sp1	Cyb5d1	-0.25
Sp3	Cyb5d1	-0.25
Zfp143	Cyb5d1	-0.25
Sp4	D10bwg1379e	0.25
Irf1	D3ertd254e	0.25
Nfya	D3ertd254e	0.25
Sp1	D3ertd254e	0.25
Sp3	D3ertd254e	0.25
Sp4	D3ertd254e	0.25
Irf1	D3ertd751e	0.25
Nfya	D3ertd751e	0.25
Sp1	D3ertd751e	0.25
Sp3	D3ertd751e	0.25
Sp4	D3ertd751e	0.25
Irf1	D630045j12rik	0.25
Sp1	D630045j12rik	0.25
Sp3	D630045j12rik	0.25
Sp4	D630045j12rik	0.25
E2f1	Dab2ip	-0.25
Egr1	Dab2ip	-0.25
Ets1	Dab2ip	-0.25
Fos	Dab2ip	-0.25
Gabpa	Dab2ip	-0.25
Nrf1	Dab2ip	-0.25
Sp1	Dab2ip	-0.25
Sp4	Dab2ip	-0.25
Tbp	Dab2ip	-0.25
Irf1	Dact3	0.25
Sp1	Dact3	0.25
Sp3	Dact3	0.25
Sp4	Dact3	0.25
Ctcf	Dcps	-0.25
E2f1	Dcps	-0.25
E2f4	Dcps	-0.25
E2f6	Dcps	-0.25
Egr1	Dcps	-0.25
Egr3	Dcps	-0.25
Ets1	Dcps	-0.25
Etv6	Dcps	-0.25
Fos	Dcps	-0.25
Gabpa	Dcps	-0.25
Irf1	Dcps	-0.25
Klf4	Dcps	-0.25
Klf5	Dcps	-0.25
Klf7	Dcps	-0.25
Nfya	Dcps	-0.25
Nfyb	Dcps	-0.25
Smarcc2	Dcps	-0.25
Sp1	Dcps	-0.25
Sp2	Dcps	-0.25
Sp3	Dcps	-0.25
Sp4	Dcps	-0.25
Srf	Dcps	-0.25
Tbp	Dcps	-0.25
Zfp143	Dcps	-0.25
E2f4	Ddr2	-0.25
Ets1	Ddr2	-0.25
Gabpa	Ddr2	-0.25
Irf1	Ddr2	-0.25
Nfya	Ddr2	-0.25
Nfyb	Ddr2	-0.25
Sp1	Ddr2	-0.25
Sp2	Ddr2	-0.25
Sp3	Ddr2	-0.25
Sp4	Ddr2	-0.25
Srf	Ddr2	-0.25
Tbp	Ddr2	-0.25
Etv6	Ddx31	-0.25
Gabpa	Ddx31	-0.25
Sp1	Ddx31	-0.25
Sp2	Ddx31	-0.25
Sp3	Ddx31	-0.25
Sp4	Ddx31	-0.25
Zfp143	Ddx31	-0.25
Irf1	Dennd5b	0.25
Sp1	Dennd5b	0.25
Sp3	Dennd5b	0.25
Sp4	Dennd5b	0.25
Egr1	Dffa	-0.25
Ets1	Dffa	-0.25
Gabpa	Dffa	-0.25
Irf1	Dffa	-0.25
Klf4	Dffa	-0.25
Klf5	Dffa	-0.25
Klf7	Dffa	-0.25
Smarcc2	Dffa	-0.25
Sp1	Dffa	-0.25
Sp2	Dffa	-0.25
Sp3	Dffa	-0.25
Sp4	Dffa	-0.25
Srf	Dffa	-0.25
Tbp	Dffa	-0.25
Zfp143	Dffa	-0.25
Ctcf	Dfna5	-0.25
E2f1	Dfna5	-0.25
E2f4	Dfna5	-0.25
E2f6	Dfna5	-0.25
Egr1	Dfna5	-0.25
Ets1	Dfna5	-0.25
Fos	Dfna5	-0.25
Irf1	Dfna5	-0.25
Nfya	Dfna5	-0.25
Nrf1	Dfna5	-0.25
Nfya	Dhcr24	0.25
Sp1	Dhcr24	0.25
Irf1	Dhx35	0.25
Nfya	Dhx35	0.25
Sp1	Dhx35	0.25
Sp3	Dhx35	0.25
Sp4	Dhx35	0.25
Irf1	Dll4	0.25
Sp1	Dll4	0.25
Sp3	Dll4	0.25
Sp4	Dll4	0.25
Ctcf	Dnajb1	-0.25
E2f1	Dnajb1	-0.25
E2f4	Dnajb1	-0.25
Egr1	Dnajb1	-0.25
Ets1	Dnajb1	-0.25
Irf1	Dnajb1	-0.25
Klf4	Dnajb1	-0.25
Klf5	Dnajb1	-0.25
Klf7	Dnajb1	-0.25
Nfya	Dnajb1	-0.25
Nrf1	Dnajb1	-0.25
Sp1	Dnajb1	-0.25
Sp2	Dnajb1	-0.25
Sp3	Dnajb1	-0.25
Sp4	Dnajb1	-0.25
Srf	Dnajb1	-0.25
Tbp	Dnajb1	-0.25
Ctcf	Dock3	-0.25
E2f1	Dock3	-0.25
E2f4	Dock3	-0.25
E2f6	Dock3	-0.25
Egr1	Dock3	-0.25
Egr3	Dock3	-0.25
Fos	Dock3	-0.25
Gabpa	Dock3	-0.25
Irf1	Dock3	-0.25
Klf4	Dock3	-0.25
Klf5	Dock3	-0.25
Klf7	Dock3	-0.25
Nfya	Dock3	-0.25
Nfyb	Dock3	-0.25
Nrf1	Dock3	-0.25
Sp1	Dock3	-0.25
Sp2	Dock3	-0.25
Sp3	Dock3	-0.25
Sp4	Dock3	-0.25
Srf	Dock3	-0.25
Tbp	Dock3	-0.25
Zfp143	Dock3	-0.25
Ctcf	Dok2	-0.25
E2f1	Dok2	-0.25
E2f6	Dok2	-0.25
Egr1	Dok2	-0.25
Ets1	Dok2	-0.25
Fos	Dok2	-0.25
Gabpa	Dok2	-0.25
Nrf1	Dok2	-0.25
Smarcc2	Dok2	-0.25
Sp1	Dok2	-0.25
Sp2	Dok2	-0.25
Sp3	Dok2	-0.25
Sp4	Dok2	-0.25
Srf	Dok2	-0.25
Zfp143	Dok2	-0.25
Ctcf	Dolk	-0.25
E2f4	Dolk	-0.25
Egr1	Dolk	-0.25
Egr3	Dolk	-0.25
Irf1	Dolk	-0.25
Klf4	Dolk	-0.25
Klf5	Dolk	-0.25
Klf7	Dolk	-0.25
Nrf1	Dolk	-0.25
Sp1	Dolk	-0.25
Sp2	Dolk	-0.25
Sp3	Dolk	-0.25
Sp4	Dolk	-0.25
Tbp	Dolk	-0.25
Irf1	Dos	0.25
Sp1	Dos	0.25
Sp3	Dos	0.25
Sp4	Dos	0.25
Ctcf	Dpy19l3	-0.25
E2f1	Dpy19l3	-0.25
E2f4	Dpy19l3	-0.25
Egr1	Dpy19l3	-0.25
Egr3	Dpy19l3	-0.25
Ets1	Dpy19l3	-0.25
Etv6	Dpy19l3	-0.25
Gabpa	Dpy19l3	-0.25
Irf1	Dpy19l3	-0.25
Klf4	Dpy19l3	-0.25
Klf5	Dpy19l3	-0.25
Klf7	Dpy19l3	-0.25
Nrf1	Dpy19l3	-0.25
Sp1	Dpy19l3	-0.25
Sp2	Dpy19l3	-0.25
Sp3	Dpy19l3	-0.25
Sp4	Dpy19l3	-0.25
Srf	Dpy19l3	-0.25
Tbp	Dpy19l3	-0.25
Zfp143	Dpy19l3	-0.25
Ctcf	Dpy30	-0.25
E2f1	Dpy30	-0.25
E2f4	Dpy30	-0.25
E2f6	Dpy30	-0.25
Egr1	Dpy30	-0.25
Fos	Dpy30	-0.25
Gabpa	Dpy30	-0.25
Irf1	Dpy30	-0.25
Klf4	Dpy30	-0.25
Klf5	Dpy30	-0.25
Klf7	Dpy30	-0.25
Nrf1	Dpy30	-0.25
Sp1	Dpy30	-0.25
Sp2	Dpy30	-0.25
Sp3	Dpy30	-0.25
Sp4	Dpy30	-0.25
Srf	Dpy30	-0.25
Tbp	Dpy30	-0.25
Zfp143	Dpy30	-0.25
Irf1	Dscam	0.25
Nfya	Dscam	0.25
Irf1	Dscc1	0.25
Sp1	Dscc1	0.25
Sp3	Dscc1	0.25
Sp4	Dscc1	0.25
Irf1	Dtnbp1	0.25
Sp1	Dtnbp1	0.25
Sp3	Dtnbp1	0.25
Sp4	Dtnbp1	0.25
Ctcf	Dtx3l	-0.25
Egr1	Dtx3l	-0.25
Ets1	Dtx3l	-0.25
Fos	Dtx3l	-0.25
Gabpa	Dtx3l	-0.25
Irf1	Dtx3l	-0.25
Sp1	Dtx3l	-0.25
Ctcf	Dusp23	-0.25
E2f1	Dusp23	-0.25
E2f4	Dusp23	-0.25
Egr1	Dusp23	-0.25
Egr3	Dusp23	-0.25
Ets1	Dusp23	-0.25
Gabpa	Dusp23	-0.25
Irf1	Dusp23	-0.25
Klf4	Dusp23	-0.25
Klf5	Dusp23	-0.25
Klf7	Dusp23	-0.25
Nrf1	Dusp23	-0.25
Sp1	Dusp23	-0.25
Sp2	Dusp23	-0.25
Sp3	Dusp23	-0.25
Sp4	Dusp23	-0.25
Srf	Dusp23	-0.25
Tbp	Dusp23	-0.25
Ctcf	Dusp8	-0.25
E2f1	Dusp8	-0.25
E2f4	Dusp8	-0.25
Egr1	Dusp8	-0.25
Fos	Dusp8	-0.25
Irf1	Dusp8	-0.25
Klf4	Dusp8	-0.25
Klf5	Dusp8	-0.25
Klf7	Dusp8	-0.25
Nfya	Dusp8	-0.25
Nfyb	Dusp8	-0.25
Nrf1	Dusp8	-0.25
Smarcc2	Dusp8	-0.25
Sp1	Dusp8	-0.25
Sp2	Dusp8	-0.25
Sp3	Dusp8	-0.25
Sp4	Dusp8	-0.25
Srf	Dusp8	-0.25
Tbp	Dusp8	-0.25
Zfp143	Dusp8	-0.25
Irf1	E2f7	0.25
Sp1	E2f7	0.25
Sp3	E2f7	0.25
Sp4	E2f7	0.25
Ctcf	E2f8	-0.25
E2f1	E2f8	-0.25
E2f4	E2f8	-0.25
E2f6	E2f8	-0.25
Egr1	E2f8	-0.25
Fos	E2f8	-0.25
Gabpa	E2f8	-0.25
Nfya	E2f8	-0.25
Nfyb	E2f8	-0.25
Nrf1	E2f8	-0.25
Sp1	E2f8	-0.25
Sp3	E2f8	-0.25
Sp4	E2f8	-0.25
Zfp143	E2f8	-0.25
Ctcf	E330009j07rik	-0.25
E2f1	E330009j07rik	-0.25
E2f6	E330009j07rik	-0.25
Egr1	E330009j07rik	-0.25
Ets1	E330009j07rik	-0.25
Irf1	E330009j07rik	-0.25
Klf4	E330009j07rik	-0.25
Klf5	E330009j07rik	-0.25
Klf7	E330009j07rik	-0.25
Sp1	E330009j07rik	-0.25
Sp2	E330009j07rik	-0.25
Sp3	E330009j07rik	-0.25
Sp4	E330009j07rik	-0.25
Srf	E330009j07rik	-0.25
Tbp	E330009j07rik	-0.25
E2f1	E330033b04rik	-0.25
Egr1	E330033b04rik	-0.25
Ets1	E330033b04rik	-0.25
Klf4	E330033b04rik	-0.25
Klf5	E330033b04rik	-0.25
Klf7	E330033b04rik	-0.25
Sp1	E330033b04rik	-0.25
Tbp	E330033b04rik	-0.25
Irf1	Eaf2	0.25
Nfya	Eaf2	0.25
Sp1	Eaf2	0.25
Sp3	Eaf2	0.25
Sp4	Eaf2	0.25
Ctcf	Ebf1	-0.25
E2f4	Ebf1	-0.25
Nfya	Ebf1	-0.25
E2f1	Ecm1	-0.25
E2f4	Ecm1	-0.25
E2f6	Ecm1	-0.25
Fos	Ecm1	-0.25
Sp1	Ecm1	-0.25
Sp2	Ecm1	-0.25
Sp4	Ecm1	-0.25
Zfp143	Ecm1	-0.25
Irf1	Efhc1	0.25
Sp1	Efhc1	0.25
Sp3	Efhc1	0.25
Sp4	Efhc1	0.25
E2f1	Efhd1	-0.25
E2f4	Efhd1	-0.25
E2f6	Efhd1	-0.25
Irf1	Efhd1	-0.25
Irf1	Egf	0.25
Sp1	Egf	0.25
Ctcf	Egr1	-0.25
E2f1	Egr1	-0.25
Egr1	Egr1	-0.25
Egr3	Egr1	-0.25
Ets1	Egr1	-0.25
Gabpa	Egr1	-0.25
Irf1	Egr1	-0.25
Klf5	Egr1	-0.25
Klf7	Egr1	-0.25
Nrf1	Egr1	-0.25
Sp1	Egr1	-0.25
Sp2	Egr1	-0.25
Sp3	Egr1	-0.25
Sp4	Egr1	-0.25
Srf	Egr1	-0.25
Tbp	Egr1	-0.25
Sp4	Eif2b3	0.25
E2f1	Elmo3	-0.25
Egr1	Elmo3	-0.25
Etv6	Elmo3	-0.25
Fos	Elmo3	-0.25
Gabpa	Elmo3	-0.25
Sp4	Elmo3	-0.25
Ctcf	Eln	-0.25
Ets1	Eln	-0.25
Srf	Eln	-0.25
E2f6	Enkur	-0.25
Egr1	Enkur	-0.25
Ets1	Enkur	-0.25
Etv6	Enkur	-0.25
Irf1	Enkur	-0.25
Klf4	Enkur	-0.25
Klf5	Enkur	-0.25
Klf7	Enkur	-0.25
Nrf1	Enkur	-0.25
Sp1	Enkur	-0.25
Sp2	Enkur	-0.25
Sp3	Enkur	-0.25
Sp4	Enkur	-0.25
Srf	Enkur	-0.25
Tbp	Enkur	-0.25
Zfp143	Enkur	-0.25
Irf1	Enpp1	0.25
Sp1	Enpp1	0.25
Sp3	Enpp1	0.25
Sp4	Enpp1	0.25
Sp1	Ercc6l	0.25
Irf1	Erg	0.25
Sp1	Erg	0.25
Sp3	Erg	0.25
Sp4	Erg	0.25
Sp1	Eya1	0.25
Sp3	Eya1	0.25
