Regulator	Target	Weight
Gabpa	Fos	-0.25
Irf1	Fos	-0.25
Irf3	Fos	-0.25
Klf4	Fos	-0.25
Klf7	Fos	-0.25
Mitf	Fos	-0.25
Nrf1	Fos	-0.25
Sp1	Fos	-0.25
Sp2	Fos	-0.25
Sp3	Fos	-0.25
Sp4	Fos	-0.25
Srf	Fos	-0.25
Taf1	Fos	-0.25
Tbp	Fos	-0.25
Zbtb7b	Fos	-0.25
Zfp143	Fos	-0.25
Zfp148	Fos	-0.25
Zfp523	Fos	-0.25
Sp3	Fxyd4	-0.25
Zfp143	Fxyd4	-0.25
Egr1	Fzd1	-0.25
Gabpa	Fzd1	-0.25
Taf1	Fzd1	-0.25
Zbtb7b	Fzd1	-0.25
Zbtb7b	G530011o06rik	0.25
Ctcf	Gadd45gip1	-0.25
E2f4	Gadd45gip1	-0.25
E2f6	Gadd45gip1	-0.25
Egr1	Gadd45gip1	-0.25
Elf1	Gadd45gip1	-0.25
Elk1	Gadd45gip1	-0.25
Elk3	Gadd45gip1	-0.25
Elk4	Gadd45gip1	-0.25
Etv6	Gadd45gip1	-0.25
Gabpa	Gadd45gip1	-0.25
Nrf1	Gadd45gip1	-0.25
Sp1	Gadd45gip1	-0.25
Sp2	Gadd45gip1	-0.25
Sp3	Gadd45gip1	-0.25
Sp4	Gadd45gip1	-0.25
Taf1	Gadd45gip1	-0.25
Tbp	Gadd45gip1	-0.25
Zbtb7b	Gadd45gip1	-0.25
Zfp143	Gadd45gip1	-0.25
Zfp148	Gadd45gip1	-0.25
Atf3	Galk1	-0.25
Ctcf	Galk1	-0.25
E2f4	Galk1	-0.25
Egr1	Galk1	-0.25
Elf1	Galk1	-0.25
Etv6	Galk1	-0.25
Gabpa	Galk1	-0.25
Irf1	Galk1	-0.25
Klf4	Galk1	-0.25
Klf7	Galk1	-0.25
Mitf	Galk1	-0.25
Nrf1	Galk1	-0.25
Sp1	Galk1	-0.25
Sp2	Galk1	-0.25
Sp3	Galk1	-0.25
Sp4	Galk1	-0.25
Tbp	Galk1	-0.25
Tfeb	Galk1	-0.25
Usf1	Galk1	-0.25
Usf2	Galk1	-0.25
Zfp143	Galk1	-0.25
Zfp148	Galk1	-0.25
Gabpa	Gas8	-0.25
Ctcf	Gba2	-0.25
E2f4	Gba2	-0.25
E2f6	Gba2	-0.25
Egr1	Gba2	-0.25
Elf1	Gba2	-0.25
Elf2	Gba2	-0.25
Elk1	Gba2	-0.25
Elk4	Gba2	-0.25
Gabpa	Gba2	-0.25
Irf1	Gba2	-0.25
Klf4	Gba2	-0.25
Klf7	Gba2	-0.25
Nfe2l2	Gba2	-0.25
Pbx3	Gba2	-0.25
Smarcc2	Gba2	-0.25
Sp1	Gba2	-0.25
Sp2	Gba2	-0.25
Sp3	Gba2	-0.25
Sp4	Gba2	-0.25
Taf1	Gba2	-0.25
Tbp	Gba2	-0.25
Zbtb7b	Gba2	-0.25
Zfp143	Gba2	-0.25
Zfp148	Gba2	-0.25
Zfp523	Gba2	-0.25
Zbtb7b	Gbgt1	0.25
Egr1	Gcnt1	-0.25
Elf2	Gcnt1	-0.25
Fos	Gcnt1	-0.25
Irf1	Gcnt1	-0.25
Irf3	Gcnt1	-0.25
Klf7	Gcnt1	-0.25
Nfe2l2	Gcnt1	-0.25
Srf	Gcnt1	-0.25
Atf3	Gfod1	0.25
Zbtb7b	Gfod1	0.25
Atf3	Glb1l	-0.25
Ctcf	Glb1l	-0.25
E2f4	Glb1l	-0.25
E2f6	Glb1l	-0.25
Egr1	Glb1l	-0.25
Elf1	Glb1l	-0.25
Elf2	Glb1l	-0.25
Elk1	Glb1l	-0.25
Elk4	Glb1l	-0.25
Etv6	Glb1l	-0.25
Fos	Glb1l	-0.25
Gabpa	Glb1l	-0.25
Irf1	Glb1l	-0.25
Irf3	Glb1l	-0.25
Klf4	Glb1l	-0.25
Klf7	Glb1l	-0.25
Nfe2l2	Glb1l	-0.25
Nfya	Glb1l	-0.25
Nrf1	Glb1l	-0.25
Pbx3	Glb1l	-0.25
Sp1	Glb1l	-0.25
Sp2	Glb1l	-0.25
Sp3	Glb1l	-0.25
Sp4	Glb1l	-0.25
Srf	Glb1l	-0.25
Tbp	Glb1l	-0.25
Zbtb7b	Glb1l	-0.25
Zfp148	Glb1l	-0.25
Ctcf	Gm14446	-0.25
Elf1	Gm14446	-0.25
Irf1	Gm14446	-0.25
Irf3	Gm14446	-0.25
Nrf1	Gm14446	-0.25
Taf1	Gm14446	-0.25
Egr1	Gm5431	-0.25
Irf1	Gm5431	-0.25
Irf3	Gm5431	-0.25
Sp1	Gm5431	-0.25
Zfp143	Gm5431	-0.25
Zfp148	Gm5431	-0.25
Ctcf	Gmppb	-0.25
Elf1	Gmppb	-0.25
Fos	Gmppb	-0.25
Irf1	Gmppb	-0.25
Nfya	Gmppb	-0.25
Pbx3	Gmppb	-0.25
Sp1	Gmppb	-0.25
Sp2	Gmppb	-0.25
Taf1	Gmppb	-0.25
Tbp	Gmppb	-0.25
Ctcf	Gna15	-0.25
E2f4	Gna15	-0.25
E2f6	Gna15	-0.25
Egr1	Gna15	-0.25
Elf1	Gna15	-0.25
Gabpa	Gna15	-0.25
Irf1	Gna15	-0.25
Irf3	Gna15	-0.25
Klf4	Gna15	-0.25
Klf7	Gna15	-0.25
Nrf1	Gna15	-0.25
Smarcc2	Gna15	-0.25
Sp1	Gna15	-0.25
Sp2	Gna15	-0.25
Sp3	Gna15	-0.25
Sp4	Gna15	-0.25
Zfp143	Gna15	-0.25
Zfp148	Gna15	-0.25
Atf3	Gnb5	0.25
Zbtb7b	Gnb5	0.25
Atf3	Gpr126	0.25
Hmbox1	Gpr126	0.25
Zbtb7b	Gpr126	0.25
Ctcf	Grb10	-0.25
Nfe2l2	Grb10	-0.25
Atf3	Gss	-0.25
E2f4	Gss	-0.25
E2f6	Gss	-0.25
Egr1	Gss	-0.25
Elf1	Gss	-0.25
Fos	Gss	-0.25
Gabpa	Gss	-0.25
Irf1	Gss	-0.25
Klf4	Gss	-0.25
Klf7	Gss	-0.25
Nfe2l2	Gss	-0.25
Nrf1	Gss	-0.25
Sp1	Gss	-0.25
Sp2	Gss	-0.25
Sp3	Gss	-0.25
Sp4	Gss	-0.25
Tbp	Gss	-0.25
Zbtb7b	Gss	-0.25
Zfp148	Gss	-0.25
Ctcf	H2-k2	-0.25
E2f4	H2-k2	-0.25
Egr1	H2-k2	-0.25
Elk1	H2-k2	-0.25
Fos	H2-k2	-0.25
Irf1	H2-k2	-0.25
Irf3	H2-k2	-0.25
Nfya	H2-k2	-0.25
Nfyb	H2-k2	-0.25
Nrf1	H2-k2	-0.25
Pbx3	H2-k2	-0.25
Smarcc2	H2-k2	-0.25
Zfp143	H2-k2	-0.25
Zfp148	H2-k2	-0.25
Zfp523	H2-k2	-0.25
Atf3	Hes1	-0.25
Bhlhe40	Hes1	-0.25
Ctcf	Hes1	-0.25
E2f4	Hes1	-0.25
E2f6	Hes1	-0.25
Egr1	Hes1	-0.25
Elf1	Hes1	-0.25
Elf2	Hes1	-0.25
Fos	Hes1	-0.25
Gabpa	Hes1	-0.25
Irf1	Hes1	-0.25
Irf3	Hes1	-0.25
Klf4	Hes1	-0.25
Klf7	Hes1	-0.25
Nfya	Hes1	-0.25
Nrf1	Hes1	-0.25
Pbx3	Hes1	-0.25
Sp1	Hes1	-0.25
Sp2	Hes1	-0.25
Sp3	Hes1	-0.25
Sp4	Hes1	-0.25
Taf1	Hes1	-0.25
Tbp	Hes1	-0.25
Zbtb7b	Hes1	-0.25
Zfp143	Hes1	-0.25
Zfp148	Hes1	-0.25
E2f4	Hinfp	-0.25
E2f6	Hinfp	-0.25
Elk4	Hinfp	-0.25
Gabpa	Hinfp	-0.25
Irf1	Hinfp	-0.25
Irf3	Hinfp	-0.25
Nfya	Hinfp	-0.25
Nrf1	Hinfp	-0.25
Pbx3	Hinfp	-0.25
Smarcc2	Hinfp	-0.25
Sp2	Hinfp	-0.25
Atf3	Hip1	-0.25
Ctcf	Hip1	-0.25
E2f4	Hip1	-0.25
E2f6	Hip1	-0.25
Egr1	Hip1	-0.25
Elf1	Hip1	-0.25
Elf2	Hip1	-0.25
Elk1	Hip1	-0.25
Elk3	Hip1	-0.25
Elk4	Hip1	-0.25
Etv6	Hip1	-0.25
Fos	Hip1	-0.25
Gabpa	Hip1	-0.25
Irf1	Hip1	-0.25
Irf3	Hip1	-0.25
Klf4	Hip1	-0.25
Klf7	Hip1	-0.25
Mitf	Hip1	-0.25
Nfe2l2	Hip1	-0.25
Nfya	Hip1	-0.25
Nrf1	Hip1	-0.25
Pbx3	Hip1	-0.25
Smarcc2	Hip1	-0.25
Sp1	Hip1	-0.25
Sp2	Hip1	-0.25
Sp3	Hip1	-0.25
Sp4	Hip1	-0.25
Taf1	Hip1	-0.25
Tbp	Hip1	-0.25
Tfeb	Hip1	-0.25
Usf1	Hip1	-0.25
Usf2	Hip1	-0.25
Zbtb7b	Hip1	-0.25
Zfp143	Hip1	-0.25
Zfp148	Hip1	-0.25
Atf3	Hmbs	-0.25
Ctcf	Hmbs	-0.25
E2f4	Hmbs	-0.25
E2f6	Hmbs	-0.25
Egr1	Hmbs	-0.25
Fos	Hmbs	-0.25
Gabpa	Hmbs	-0.25
Irf1	Hmbs	-0.25
Klf7	Hmbs	-0.25
Nfya	Hmbs	-0.25
Nfyb	Hmbs	-0.25
Nrf1	Hmbs	-0.25
Sp1	Hmbs	-0.25
Sp2	Hmbs	-0.25
Sp3	Hmbs	-0.25
Sp4	Hmbs	-0.25
Srf	Hmbs	-0.25
Taf1	Hmbs	-0.25
Zbtb7b	Hmbs	-0.25
Zfp143	Hmbs	-0.25
Zfp148	Hmbs	-0.25
Ctcf	Hmcn1	-0.25
Egr1	Hmcn1	-0.25
Elf1	Hmcn1	-0.25
Elf2	Hmcn1	-0.25
Fos	Hmcn1	-0.25
Gabpa	Hmcn1	-0.25
Sp1	Hmcn1	-0.25
Sp2	Hmcn1	-0.25
Sp3	Hmcn1	-0.25
Srf	Hmcn1	-0.25
Tbp	Hmcn1	-0.25
Zfp143	Hmcn1	-0.25
Zfp148	Hmcn1	-0.25
Elf1	Hpgd	-0.25
Elf2	Hpgd	-0.25
Irf1	Hpgd	-0.25
Irf3	Hpgd	-0.25
Nfe2l2	Hpgd	-0.25
Nrf1	Hpgd	-0.25
Sp1	Hpgd	-0.25
Sp2	Hpgd	-0.25
Sp4	Hpgd	-0.25
Taf1	Hpgd	-0.25
Tbp	Hpgd	-0.25
Zfp148	Hpgd	-0.25
Ctcf	Hrh2	-0.25
Egr1	Hrh2	-0.25
Elf1	Hrh2	-0.25
Elf2	Hrh2	-0.25
Irf1	Hrh2	-0.25
Irf3	Hrh2	-0.25
Sp1	Hrh2	-0.25
Sp2	Hrh2	-0.25
Taf1	Hrh2	-0.25
Zfp143	Hrh2	-0.25
Zfp523	Hrh2	-0.25
Ctcf	Hsd11b1	-0.25
Atf3	Hsdl1	-0.25
E2f6	Hsdl1	-0.25
Egr1	Hsdl1	-0.25
Elf1	Hsdl1	-0.25
Fos	Hsdl1	-0.25
Gabpa	Hsdl1	-0.25
Irf1	Hsdl1	-0.25
Mitf	Hsdl1	-0.25
Nrf1	Hsdl1	-0.25
Sp1	Hsdl1	-0.25
Sp2	Hsdl1	-0.25
Sp3	Hsdl1	-0.25
Sp4	Hsdl1	-0.25
Tbp	Hsdl1	-0.25
Usf1	Hsdl1	-0.25
Usf2	Hsdl1	-0.25
Zbtb7b	Hsdl1	-0.25
Zfp148	Hsdl1	-0.25
Atf3	Hspa1a	-0.25
Ctcf	Hspa1a	-0.25
E2f4	Hspa1a	-0.25
E2f6	Hspa1a	-0.25
Egr1	Hspa1a	-0.25
Elf1	Hspa1a	-0.25
Elf2	Hspa1a	-0.25
Irf1	Hspa1a	-0.25
Nrf1	Hspa1a	-0.25
Pbx3	Hspa1a	-0.25
Sp1	Hspa1a	-0.25
Sp3	Hspa1a	-0.25
Sp4	Hspa1a	-0.25
Zfp143	Hspa1a	-0.25
Zfp148	Hspa1a	-0.25
Egr1	Hspa1b	-0.25
Fos	Hspa1b	-0.25
Pbx3	Hspa1b	-0.25
Sp3	Hspa1b	-0.25
Zfp148	Hspa1b	-0.25
Atf3	Hspa4l	-0.25
Ctcf	Hspa4l	-0.25
E2f4	Hspa4l	-0.25
E2f6	Hspa4l	-0.25
Egr1	Hspa4l	-0.25
Elf1	Hspa4l	-0.25
Elk1	Hspa4l	-0.25
Elk3	Hspa4l	-0.25
Elk4	Hspa4l	-0.25
Fos	Hspa4l	-0.25
Gabpa	Hspa4l	-0.25
Irf1	Hspa4l	-0.25
Klf4	Hspa4l	-0.25
Nrf1	Hspa4l	-0.25
Sp1	Hspa4l	-0.25
Sp2	Hspa4l	-0.25
Sp3	Hspa4l	-0.25
Sp4	Hspa4l	-0.25
Taf1	Hspa4l	-0.25
Tbp	Hspa4l	-0.25
Zbtb7b	Hspa4l	-0.25
Zfp143	Hspa4l	-0.25
Zfp148	Hspa4l	-0.25
Atf3	Hspa8	-0.25
Ctcf	Hspa8	-0.25
E2f6	Hspa8	-0.25
Egr1	Hspa8	-0.25
Elf1	Hspa8	-0.25
Fos	Hspa8	-0.25
Irf1	Hspa8	-0.25
Mitf	Hspa8	-0.25
Nfya	Hspa8	-0.25
Nfyb	Hspa8	-0.25
Nrf1	Hspa8	-0.25
Pbx3	Hspa8	-0.25
Sp1	Hspa8	-0.25
Sp2	Hspa8	-0.25
Sp3	Hspa8	-0.25
Sp4	Hspa8	-0.25
Taf1	Hspa8	-0.25
Tbp	Hspa8	-0.25
Usf1	Hspa8	-0.25
Usf2	Hspa8	-0.25
Zbtb7b	Hspa8	-0.25
Zfp143	Hspa8	-0.25
Zfp148	Hspa8	-0.25
Egr1	Hsph1	-0.25
Elf1	Hsph1	-0.25
Elk4	Hsph1	-0.25
Etv6	Hsph1	-0.25
Gabpa	Hsph1	-0.25
Nfya	Hsph1	-0.25
Nrf1	Hsph1	-0.25
Smarcc2	Hsph1	-0.25
Sp2	Hsph1	-0.25
Sp3	Hsph1	-0.25
Taf1	Hsph1	-0.25
Zfp143	Hsph1	-0.25
Atf3	Htr2a	0.25
Egr1	Htra3	-0.25
Elf2	Htra3	-0.25
Fos	Htra3	-0.25
Klf4	Htra3	-0.25
Klf7	Htra3	-0.25
Pbx3	Htra3	-0.25
Sp1	Htra3	-0.25
Sp3	Htra3	-0.25
Sp4	Htra3	-0.25
Tbp	Htra3	-0.25
Zfp148	Htra3	-0.25
Ctcf	Hyal2	-0.25
Egr1	Hyal2	-0.25
Elf1	Hyal2	-0.25
Etv6	Hyal2	-0.25
Fos	Hyal2	-0.25
Gabpa	Hyal2	-0.25
Irf1	Hyal2	-0.25
Irf3	Hyal2	-0.25
Klf7	Hyal2	-0.25
Nfe2l2	Hyal2	-0.25
Sp1	Hyal2	-0.25
Sp2	Hyal2	-0.25
Sp3	Hyal2	-0.25
Taf1	Hyal2	-0.25
Tbp	Hyal2	-0.25
Usf1	Hyal2	-0.25
Usf2	Hyal2	-0.25
Zfp143	Hyal2	-0.25
Atf3	Id2	0.25
Zbtb7b	Id2	0.25
Zbtb7b	Igf2r	0.25
Ctcf	Igsf10	-0.25
Fos	Igsf10	-0.25
Nfe2l2	Igsf10	-0.25
Zfp143	Igsf10	-0.25
Atf3	Igsf9	-0.25
Bhlhe40	Igsf9	-0.25
Ctcf	Igsf9	-0.25
E2f4	Igsf9	-0.25
E2f6	Igsf9	-0.25
Egr1	Igsf9	-0.25
Elf1	Igsf9	-0.25
Elf2	Igsf9	-0.25
Elk1	Igsf9	-0.25
Elk3	Igsf9	-0.25
Elk4	Igsf9	-0.25
Etv6	Igsf9	-0.25
Fos	Igsf9	-0.25
Gabpa	Igsf9	-0.25
Irf1	Igsf9	-0.25
Irf3	Igsf9	-0.25
Klf4	Igsf9	-0.25
Klf7	Igsf9	-0.25
Pbx3	Igsf9	-0.25
Smarcc2	Igsf9	-0.25
Sp1	Igsf9	-0.25
Sp2	Igsf9	-0.25
Sp3	Igsf9	-0.25
Sp4	Igsf9	-0.25
Srf	Igsf9	-0.25
Taf1	Igsf9	-0.25
Tbp	Igsf9	-0.25
Zbtb7b	Igsf9	-0.25
Zfp143	Igsf9	-0.25
Zfp148	Igsf9	-0.25
Zfp523	Igsf9	-0.25
Fos	Igtp	-0.25
Irf1	Igtp	-0.25
Irf3	Igtp	-0.25
Klf4	Igtp	-0.25
Klf7	Igtp	-0.25
Sp1	Igtp	-0.25
Sp2	Igtp	-0.25
Sp3	Igtp	-0.25
Sp4	Igtp	-0.25
Tbp	Igtp	-0.25
Zbtb7b	Igtp	-0.25
Atf3	Il12b	0.25
Atf3	Il16	-0.25
Bhlhe40	Il16	-0.25
Egr1	Il16	-0.25
Elf1	Il16	-0.25
Elf2	Il16	-0.25
Elk1	Il16	-0.25
Fos	Il16	-0.25
Gabpa	Il16	-0.25
Irf1	Il16	-0.25
Irf3	Il16	-0.25
Klf4	Il16	-0.25
Nfya	Il16	-0.25
Pbx3	Il16	-0.25
Sp1	Il16	-0.25
Taf1	Il16	-0.25
Tfeb	Il16	-0.25
Usf1	Il16	-0.25
Usf2	Il16	-0.25
Ctcf	Insig2	-0.25
E2f6	Insig2	-0.25
Egr1	Insig2	-0.25
Elf1	Insig2	-0.25
Elf2	Insig2	-0.25
Elk1	Insig2	-0.25
Elk3	Insig2	-0.25
Elk4	Insig2	-0.25
Gabpa	Insig2	-0.25
Nfe2l2	Insig2	-0.25
Nrf1	Insig2	-0.25
Sp1	Insig2	-0.25
Ctcf	Ints3	-0.25
Egr1	Ints3	-0.25
Elf1	Ints3	-0.25
Elf2	Ints3	-0.25
Elk1	Ints3	-0.25
Elk3	Ints3	-0.25
Elk4	Ints3	-0.25
Gabpa	Ints3	-0.25
Irf1	Ints3	-0.25
Sp1	Ints3	-0.25
Sp2	Ints3	-0.25
Sp4	Ints3	-0.25
Taf1	Ints3	-0.25
Zfp143	Ints3	-0.25
Zfp148	Ints3	-0.25
Atf3	Ipo13	-0.25
Ctcf	Ipo13	-0.25
E2f4	Ipo13	-0.25
Egr1	Ipo13	-0.25
Elf1	Ipo13	-0.25
Elf2	Ipo13	-0.25
Etv6	Ipo13	-0.25
Fos	Ipo13	-0.25
Gabpa	Ipo13	-0.25
Mitf	Ipo13	-0.25
Nfya	Ipo13	-0.25
Pbx3	Ipo13	-0.25
Smarcc2	Ipo13	-0.25
Sp1	Ipo13	-0.25
Sp2	Ipo13	-0.25
Sp3	Ipo13	-0.25
Sp4	Ipo13	-0.25
Srf	Ipo13	-0.25
Tbp	Ipo13	-0.25
Tfeb	Ipo13	-0.25
Usf1	Ipo13	-0.25
Usf2	Ipo13	-0.25
Zbtb7b	Ipo13	-0.25
Zfp143	Ipo13	-0.25
Zfp148	Ipo13	-0.25
Zfp523	Ipo13	-0.25
Atf3	Irak1bp1	-0.25
Elf1	Irak1bp1	-0.25
Gabpa	Irak1bp1	-0.25
Mitf	Irak1bp1	-0.25
Sp1	Irak1bp1	-0.25
Sp3	Irak1bp1	-0.25
Sp4	Irak1bp1	-0.25
Taf1	Irak1bp1	-0.25
Tfeb	Irak1bp1	-0.25
Usf1	Irak1bp1	-0.25
Usf2	Irak1bp1	-0.25
Zfp143	Irak1bp1	-0.25
Zfp148	Irak1bp1	-0.25
Egr1	Irf3	-0.25
Smarcc2	Irf3	-0.25
Srf	Irf3	-0.25
Tbp	Irf3	-0.25
Zfp143	Irf3	-0.25
Atf3	Irgq	0.25
Atf3	Itgb4	-0.25
Ctcf	Itgb4	-0.25
E2f4	Itgb4	-0.25
Egr1	Itgb4	-0.25
Elf1	Itgb4	-0.25
Etv6	Itgb4	-0.25
Gabpa	Itgb4	-0.25
Irf1	Itgb4	-0.25
Klf4	Itgb4	-0.25
Klf7	Itgb4	-0.25
Mitf	Itgb4	-0.25
Nrf1	Itgb4	-0.25
Sp1	Itgb4	-0.25
Sp2	Itgb4	-0.25
Sp3	Itgb4	-0.25
Sp4	Itgb4	-0.25
Tbp	Itgb4	-0.25
Tfeb	Itgb4	-0.25
Usf1	Itgb4	-0.25
Usf2	Itgb4	-0.25
Zfp143	Itgb4	-0.25
Zfp148	Itgb4	-0.25
E2f6	Jmjd4	-0.25
Irf1	Jmjd4	-0.25
Klf4	Jmjd4	-0.25
Klf7	Jmjd4	-0.25
Nrf1	Jmjd4	-0.25
Sp1	Jmjd4	-0.25
Sp2	Jmjd4	-0.25
Sp3	Jmjd4	-0.25
Srf	Jmjd4	-0.25
Tbp	Jmjd4	-0.25
Atf3	Kank2	-0.25
Ctcf	Kank2	-0.25
E2f4	Kank2	-0.25
E2f6	Kank2	-0.25
Egr1	Kank2	-0.25
Fos	Kank2	-0.25
Gabpa	Kank2	-0.25
Irf1	Kank2	-0.25
Klf4	Kank2	-0.25
Klf7	Kank2	-0.25
Nfyb	Kank2	-0.25
Nrf1	Kank2	-0.25
Pbx3	Kank2	-0.25
Sp1	Kank2	-0.25
Sp2	Kank2	-0.25
Sp3	Kank2	-0.25
Sp4	Kank2	-0.25
Srf	Kank2	-0.25
Tbp	Kank2	-0.25
Zbtb7b	Kank2	-0.25
Zfp148	Kank2	-0.25
Atf3	Kank3	-0.25
Bhlhe40	Kank3	-0.25
Ctcf	Kank3	-0.25
E2f6	Kank3	-0.25
Egr1	Kank3	-0.25
Elf1	Kank3	-0.25
Gabpa	Kank3	-0.25
Irf1	Kank3	-0.25
Klf4	Kank3	-0.25
Klf7	Kank3	-0.25
Mitf	Kank3	-0.25
Nrf1	Kank3	-0.25
Pbx3	Kank3	-0.25
Sp1	Kank3	-0.25
Sp2	Kank3	-0.25
Sp3	Kank3	-0.25
Sp4	Kank3	-0.25
Srf	Kank3	-0.25
Tbp	Kank3	-0.25
Tfeb	Kank3	-0.25
Usf1	Kank3	-0.25
Usf2	Kank3	-0.25
Zbtb7b	Kank3	-0.25
Zfp143	Kank3	-0.25
Zfp148	Kank3	-0.25
Egr1	Katnal1	-0.25
Elf1	Katnal1	-0.25
Elf2	Katnal1	-0.25
Elk4	Katnal1	-0.25
Fos	Katnal1	-0.25
Gabpa	Katnal1	-0.25
Nrf1	Katnal1	-0.25
Smarcc2	Katnal1	-0.25
Sp1	Katnal1	-0.25
Sp2	Katnal1	-0.25
Sp3	Katnal1	-0.25
Sp4	Katnal1	-0.25
Srf	Katnal1	-0.25
Tbp	Katnal1	-0.25
Zbtb7b	Katnal1	-0.25
Zfp143	Katnal1	-0.25
Atf3	Kcnc3	-0.25
E2f4	Kcnc3	-0.25
Egr1	Kcnc3	-0.25
Elf1	Kcnc3	-0.25
Irf1	Kcnc3	-0.25
Klf4	Kcnc3	-0.25
Klf7	Kcnc3	-0.25
Nrf1	Kcnc3	-0.25
Sp1	Kcnc3	-0.25
Sp2	Kcnc3	-0.25
Sp3	Kcnc3	-0.25
Sp4	Kcnc3	-0.25
Srf	Kcnc3	-0.25
Tbp	Kcnc3	-0.25
Zbtb7b	Kcnc3	-0.25
Zfp148	Kcnc3	-0.25
E2f6	Kcnrg	-0.25
Egr1	Kcnrg	-0.25
Klf4	Kcnrg	-0.25
Klf7	Kcnrg	-0.25
Nrf1	Kcnrg	-0.25
Ctcf	Kctd21	-0.25
E2f4	Kctd21	-0.25
Egr1	Kctd21	-0.25
Elk1	Kctd21	-0.25
Fos	Kctd21	-0.25
Gabpa	Kctd21	-0.25
Irf1	Kctd21	-0.25
Irf3	Kctd21	-0.25
Klf4	Kctd21	-0.25
Klf7	Kctd21	-0.25
Smarcc2	Kctd21	-0.25
Sp1	Kctd21	-0.25
Sp2	Kctd21	-0.25
Sp3	Kctd21	-0.25
Sp4	Kctd21	-0.25
Srf	Kctd21	-0.25
Taf1	Kctd21	-0.25
Tbp	Kctd21	-0.25
Zbtb7b	Kctd21	-0.25
Zfp143	Kctd21	-0.25
Zfp148	Kctd21	-0.25
Zfp523	Kctd21	-0.25
Egr1	Kctd5	-0.25
Elf1	Kctd5	-0.25
Elf2	Kctd5	-0.25
Elk1	Kctd5	-0.25
Elk3	Kctd5	-0.25
Elk4	Kctd5	-0.25
Gabpa	Kctd5	-0.25
Irf1	Kctd5	-0.25
Sp1	Kctd5	-0.25
Sp3	Kctd5	-0.25
Sp4	Kctd5	-0.25
Tbp	Kctd5	-0.25
Ctcf	Kif14	-0.25
E2f4	Kif14	-0.25
Egr1	Kif14	-0.25
Elf1	Kif14	-0.25
Elk3	Kif14	-0.25
Elk4	Kif14	-0.25
Etv6	Kif14	-0.25
Fos	Kif14	-0.25
Gabpa	Kif14	-0.25
Nfya	Kif14	-0.25
Nfyb	Kif14	-0.25
Pbx3	Kif14	-0.25
Sp1	Kif14	-0.25
Sp2	Kif14	-0.25
Sp3	Kif14	-0.25
Srf	Kif14	-0.25
Zfp148	Kif14	-0.25
Ctcf	Kif18b	-0.25
E2f4	Kif18b	-0.25
Fos	Kif18b	-0.25
Irf3	Kif18b	-0.25
Nfya	Kif18b	-0.25
Nfyb	Kif18b	-0.25
Nrf1	Kif18b	-0.25
Pbx3	Kif18b	-0.25
Sp1	Kif18b	-0.25
Sp2	Kif18b	-0.25
Tbp	Kif18b	-0.25
Ctcf	Kif2c	-0.25
E2f4	Kif2c	-0.25
Egr1	Kif2c	-0.25
Elf1	Kif2c	-0.25
Elk1	Kif2c	-0.25
Elk3	Kif2c	-0.25
Elk4	Kif2c	-0.25
Fos	Kif2c	-0.25
Gabpa	Kif2c	-0.25
Irf1	Kif2c	-0.25
Klf7	Kif2c	-0.25
Nfe2l2	Kif2c	-0.25
Nfya	Kif2c	-0.25
Nfyb	Kif2c	-0.25
Pbx3	Kif2c	-0.25
Smarcc2	Kif2c	-0.25
Sp1	Kif2c	-0.25
Sp2	Kif2c	-0.25
Taf1	Kif2c	-0.25
Zfp143	Kif2c	-0.25
Ctcf	Kifc3	-0.25
Egr1	Kifc3	-0.25
Elf1	Kifc3	-0.25
Elf2	Kifc3	-0.25
Fos	Kifc3	-0.25
Gabpa	Kifc3	-0.25
Sp1	Kifc3	-0.25
Sp3	Kifc3	-0.25
Sp4	Kifc3	-0.25
Taf1	Kifc3	-0.25
Zfp143	Kifc3	-0.25
Zfp148	Kifc3	-0.25
Atf3	Klf2	-0.25
E2f4	Klf2	-0.25
Egr1	Klf2	-0.25
Elf1	Klf2	-0.25
Elk1	Klf2	-0.25
Etv6	Klf2	-0.25
Fos	Klf2	-0.25
Gabpa	Klf2	-0.25
Irf1	Klf2	-0.25
Klf4	Klf2	-0.25
Klf7	Klf2	-0.25
Nrf1	Klf2	-0.25
Sp1	Klf2	-0.25
Sp2	Klf2	-0.25
Sp3	Klf2	-0.25
Sp4	Klf2	-0.25
Srf	Klf2	-0.25
Taf1	Klf2	-0.25
Tbp	Klf2	-0.25
Zbtb7b	Klf2	-0.25
Zfp143	Klf2	-0.25
Zfp148	Klf2	-0.25
Atf3	Kpna1	0.25
Zbtb7b	Kpna1	0.25
Ctcf	Lama2	-0.25
Egr1	Lama2	-0.25
Elf1	Lama2	-0.25
Elk1	Lama2	-0.25
Elk3	Lama2	-0.25
Etv6	Lama2	-0.25
Fos	Lama2	-0.25
Gabpa	Lama2	-0.25
Nfe2l2	Lama2	-0.25
Nfya	Lama2	-0.25
Ctcf	Lama4	-0.25
Ctcf	Lamc1	-0.25
E2f4	Lamc1	-0.25
E2f6	Lamc1	-0.25
Egr1	Lamc1	-0.25
Elf1	Lamc1	-0.25
Fos	Lamc1	-0.25
Gabpa	Lamc1	-0.25
Irf1	Lamc1	-0.25
Klf4	Lamc1	-0.25
Klf7	Lamc1	-0.25
Nfe2l2	Lamc1	-0.25
Pbx3	Lamc1	-0.25
Sp1	Lamc1	-0.25
Sp2	Lamc1	-0.25
