Regulator	Target	Weight
Nfkb1	Zeb2	-0.25
Rela	Zeb2	-0.25
Srf	Zeb2	-0.25
Stat1	Zeb2	-0.25
Stat2	Zeb2	-0.25
Zfp263	Zeb2	-0.25
Srf	Zfp719	-0.25
Irf1	Zfp961	-0.25
Irf2	Zfp961	-0.25
Irf3	Zfp961	-0.25
Irf4	Zfp961	-0.25
Irf8	Zfp961	-0.25
Stat1	Zfp961	-0.25
Stat2	Zfp961	-0.25
Bcl6	Zhx2	-0.25
Irf4	Zhx2	-0.25
Nfkb1	Zhx2	-0.25
Rela	Zhx2	-0.25
Zfp263	Zhx2	-0.25
